datetime,open,high,low,close,volume
2025-01-20 10:56:00,259.17,260.0,259.95,259.44,2678.35033838
2025-01-20 20:56:00,244.33,245.48,245.43,244.34,2470.73752501
2025-01-20 20:55:00,245.06,245.74,245.35,245.49,784.94722771
2025-01-20 20:54:00,245.31,245.77,245.7,245.39,3602.68211912
2025-01-20 20:53:00,245.61,246.09,245.89,245.71,2802.99003753
2025-01-20 20:52:00,245.67,246.54,246.45,245.88,590.73131268
2025-01-20 20:51:00,246.26,247.11,246.98,246.38,777.91082407
2025-01-20 20:50:00,246.79,247.28,247.16,247.02,2632.65751238
2025-01-20 20:49:00,246.66,247.23,246.76,247.2,1381.15915081
2025-01-20 20:48:00,246.37,247.07,246.51,246.81,2378.77635299
2025-01-20 20:47:00,246.2,246.83,246.53,246.52,1034.14473547
2025-01-20 20:46:00,246.36,247.52,247.5,246.52,1061.97637773
2025-01-20 20:45:00,246.71,247.69,246.71,247.5,2399.7490505
2025-01-20 20:44:00,246.47,247.48,247.48,246.75,1186.44916302
2025-01-20 20:43:00,247.29,247.91,247.53,247.46,3208.86491546
2025-01-20 20:42:00,247.36,247.88,247.75,247.6,1443.5008465
2025-01-20 20:41:00,247.46,248.26,248.03,247.76,910.303686
2025-01-20 20:40:00,247.54,248.52,248.4,248.0,1293.43593042
2025-01-20 20:39:00,248.21,248.87,248.21,248.41,2996.08613406
2025-01-20 20:38:00,247.89,248.51,248.5,248.11,863.71212933
2025-01-20 20:37:00,247.65,248.57,247.72,248.47,2274.4248357
2025-01-20 20:36:00,247.21,247.88,247.31,247.76,983.49354244
2025-01-20 20:35:00,247.21,248.41,248.3,247.31,2571.98270941
2025-01-20 20:34:00,247.84,248.72,248.01,248.3,2290.88779415
2025-01-20 20:33:00,246.38,248.07,246.56,248.04,2392.20739575
2025-01-20 20:32:00,246.09,246.84,246.24,246.54,1379.14600463
2025-01-20 20:31:00,246.16,246.67,246.58,246.25,2758.66462268
2025-01-20 20:30:00,246.36,247.46,246.8,246.52,1206.72279316
2025-01-20 20:29:00,246.46,247.03,246.87,246.81,2601.82564078
2025-01-20 20:28:00,246.43,247.17,247.13,246.86,401.06722499
2025-01-20 20:27:00,247.11,248.53,248.35,247.11,1850.24570722
2025-01-20 20:26:00,247.48,248.35,247.59,248.31,3085.69682863
2025-01-20 20:25:00,246.97,247.62,246.97,247.6,1496.47921971
2025-01-20 20:24:00,246.61,247.34,246.73,246.97,1347.57950429
2025-01-20 20:23:00,246.31,246.91,246.37,246.73,1870.29339672
2025-01-20 20:22:00,245.58,246.44,245.69,246.44,916.34591993
2025-01-20 20:21:00,245.24,245.96,245.88,245.68,3215.98732921
2025-01-20 20:20:00,245.11,245.9,245.44,245.87,1481.7729257
2025-01-20 20:19:00,245.43,246.67,245.98,245.47,7377.76591545
2025-01-20 20:18:00,245.35,246.16,245.35,245.98,1694.1565194
2025-01-20 20:17:00,245.0,246.14,246.05,245.35,1194.97146735
2025-01-20 20:16:00,245.53,246.52,246.41,246.06,1100.33150732
2025-01-20 20:15:00,246.06,247.26,247.11,246.42,3330.87380722
2025-01-20 20:14:00,246.26,247.11,246.76,247.11,1933.61437013
2025-01-20 20:13:00,246.26,247.41,247.1,246.76,3152.36917306
2025-01-20 20:12:00,246.44,247.19,246.6,247.1,1571.24190495
2025-01-20 20:11:00,246.52,247.06,246.56,246.6,1667.02044761
2025-01-20 20:10:00,246.54,247.2,246.86,246.56,1663.84343955
2025-01-20 20:09:00,246.47,247.56,247.4,246.87,3195.698439
2025-01-20 20:08:00,245.88,247.39,246.26,247.39,1773.04306245
2025-01-20 20:07:00,245.25,246.31,245.32,246.22,2366.09638979
2025-01-20 20:06:00,245.02,246.57,246.04,245.32,1123.28979836
2025-01-20 20:05:00,244.6,246.1,244.68,246.02,1180.92555559
2025-01-20 20:04:00,244.65,245.23,244.94,244.7,1356.74955208
2025-01-20 20:03:00,244.7,246.23,245.87,244.93,928.00647186
2025-01-20 20:02:00,245.01,246.06,245.19,245.88,1005.03561214
2025-01-20 20:01:00,244.93,245.68,245.4,245.21,1615.53264215
2025-01-20 20:00:00,245.35,246.03,245.99,245.43,1199.42045598
2025-01-20 19:59:00,245.94,246.84,246.62,245.99,681.26694772
2025-01-20 19:58:00,246.09,247.32,247.3,246.64,842.49972456
2025-01-20 19:57:00,246.63,247.35,246.71,247.3,1298.66217021
2025-01-20 19:56:00,246.36,247.29,247.08,246.64,1308.60258745
2025-01-20 19:55:00,245.99,247.11,246.44,247.03,737.04044605
2025-01-20 19:54:00,246.0,247.02,246.7,246.45,693.23770663
2025-01-20 19:53:00,246.63,247.18,246.97,246.68,663.64044691
2025-01-20 19:52:00,246.66,247.18,246.66,246.98,594.37285659
2025-01-20 19:51:00,246.18,247.12,247.02,246.63,1161.92986929
2025-01-20 19:50:00,245.76,247.23,245.84,247.02,1776.79115558
2025-01-20 19:49:00,245.53,246.92,246.8,245.9,1934.34215123
2025-01-20 19:48:00,246.57,247.48,246.64,246.77,1820.90047595
2025-01-20 19:47:00,246.25,248.18,248.05,246.61,1485.31320085
2025-01-20 19:46:00,246.18,248.94,246.24,248.06,2738.77436693
2025-01-20 19:45:00,244.93,246.29,245.15,246.29,1272.18207151
