datetime,open,high,low,close,volume
2020-12-05 14:30:00,19008.91,19017.62,19016.17,19011.61,2.39982459
2020-12-06 00:30:00,19180.35,19203.71,19187.53,19203.71,7.58315989
2020-12-06 00:29:00,19172.09,19191.49,19187.56,19188.44,8.41573219
2020-12-06 00:28:00,19180.0,19192.0,19180.01,19187.56,1.2587358
2020-12-06 00:27:00,19180.0,19192.6,19183.71,19180.01,7.26120008
2020-12-06 00:26:00,19182.28,19190.55,19185.33,19183.69,3.51140139
2020-12-06 00:25:00,19180.12,19191.49,19181.28,19185.33,2.20906303
2020-12-06 00:24:00,19180.71,19193.5,19193.5,19181.99,3.31782547
2020-12-06 00:23:00,19187.91,19204.29,19190.76,19193.5,10.36059008
2020-12-06 00:22:00,19176.0,19191.06,19180.22,19184.81,8.28084021
2020-12-06 00:21:00,19180.22,19190.63,19190.63,19180.23,4.03686145
2020-12-06 00:20:00,19181.61,19205.41,19187.36,19194.45,3.12215431
2020-12-06 00:19:00,19185.79,19238.49,19238.48,19187.15,15.14775991
2020-12-06 00:18:00,19215.64,19239.76,19215.65,19238.49,9.21134193
2020-12-06 00:17:00,19214.67,19215.65,19214.68,19215.64,2.07728514
2020-12-06 00:16:00,19215.63,19224.99,19219.37,19215.63,2.41292117
2020-12-06 00:15:00,19216.96,19226.79,19217.11,19219.37,4.64945726
2020-12-06 00:14:00,19214.98,19227.28,19227.28,19217.11,17.45319442
2020-12-06 00:13:00,19224.53,19235.18,19225.05,19225.51,9.93896366
2020-12-06 00:12:00,19219.17,19237.45,19220.01,19225.04,26.02677018
2020-12-06 00:11:00,19220.0,19239.02,19234.97,19221.4,13.09622359
2020-12-06 00:10:00,19234.96,19247.31,19247.31,19234.98,6.77703596
2020-12-06 00:09:00,19232.24,19248.64,19240.8,19247.31,7.07657172
2020-12-06 00:08:00,19229.39,19257.07,19257.06,19240.82,5.07226899
2020-12-06 00:07:00,19242.44,19262.76,19259.89,19257.07,7.6528399
2020-12-06 00:06:00,19240.63,19261.25,19257.82,19259.89,6.20188651
2020-12-06 00:05:00,19247.93,19275.0,19262.2,19257.83,32.24092718
2020-12-06 00:04:00,19238.36,19266.42,19252.43,19266.42,9.70881428
2020-12-06 00:03:00,19196.21,19268.57,19196.21,19252.43,96.5986262
2020-12-06 00:02:00,19158.15,19195.0,19159.7,19195.0,23.29446447
2020-12-06 00:01:00,19150.01,19159.71,19156.81,19155.33,6.80733789
2020-12-06 00:00:00,19150.0,19162.15,19158.96,19156.82,4.37713233
2020-12-05 23:59:00,19155.86,19166.46,19155.86,19158.96,2.75744389
2020-12-05 23:58:00,19153.01,19168.12,19159.01,19155.85,3.98543669
2020-12-05 23:57:00,19151.17,19163.37,19163.37,19153.01,5.22966132
2020-12-05 23:56:00,19149.99,19168.52,19149.99,19160.76,8.90746093
2020-12-05 23:55:00,19134.85,19150.0,19134.85,19149.99,7.3254783
2020-12-05 23:54:00,19132.68,19144.11,19144.11,19134.86,4.57320938
2020-12-05 23:53:00,19144.1,19144.11,19144.11,19144.11,5.11053385
2020-12-05 23:52:00,19134.06,19144.11,19144.1,19138.17,1.4990466
2020-12-05 23:51:00,19134.08,19145.26,19134.08,19144.11,1.42086013
