datetime,open,high,low,close,volume
2021-10-12 15:56:00,143.587,144.0,143.947,143.78,1052.722
2021-10-13 01:56:00,150.895,151.155,151.087,151.092,957.706
2021-10-13 01:55:00,150.976,151.127,151.001,151.104,1869.312
2021-10-13 01:54:00,151.002,151.124,151.025,151.055,301.718
2021-10-13 01:53:00,150.956,151.176,151.121,151.124,1200.119
2021-10-13 01:52:00,150.987,151.218,151.045,151.057,764.496
2021-10-13 01:51:00,150.933,151.594,151.337,151.023,2165.434
2021-10-13 01:50:00,151.251,151.744,151.731,151.356,618.309
2021-10-13 01:49:00,151.556,151.887,151.556,151.683,506.164
2021-10-13 01:48:00,151.409,151.701,151.429,151.5,1167.64
2021-10-13 01:47:00,151.313,151.674,151.674,151.432,1281.91
2021-10-13 01:46:00,151.693,151.887,151.693,151.738,2839.589
2021-10-13 01:45:00,151.596,151.782,151.639,151.715,573.666
2021-10-13 01:44:00,151.592,151.718,151.647,151.623,317.118
2021-10-13 01:43:00,151.592,151.783,151.592,151.594,151.804
2021-10-13 01:42:00,151.565,151.683,151.682,151.608,345.664
2021-10-13 01:41:00,151.658,151.882,151.882,151.676,207.048
2021-10-13 01:40:00,151.792,152.118,152.088,151.911,283.961
2021-10-13 01:39:00,151.809,152.185,151.814,152.099,660.094
2021-10-13 01:38:00,151.822,152.031,151.9,151.862,158.72
2021-10-13 01:37:00,151.663,151.909,151.738,151.909,468.414
2021-10-13 01:36:00,151.725,152.052,152.031,151.725,626.106
2021-10-13 01:35:00,151.864,152.127,151.961,152.022,804.913
2021-10-13 01:34:00,151.878,151.993,151.976,151.958,456.571
2021-10-13 01:33:00,151.833,152.025,151.897,151.985,517.204
2021-10-13 01:32:00,151.846,152.0,151.876,151.931,578.719
2021-10-13 01:31:00,151.846,152.294,152.294,151.851,711.659
2021-10-13 01:30:00,152.324,152.54,152.451,152.324,213.081
2021-10-13 01:29:00,152.268,152.461,152.299,152.461,338.121
2021-10-13 01:28:00,151.965,152.273,152.273,152.217,378.413
2021-10-13 01:27:00,152.283,152.466,152.463,152.313,404.913
2021-10-13 01:26:00,152.414,152.64,152.473,152.414,1206.088
2021-10-13 01:25:00,152.331,152.489,152.412,152.431,382.277
2021-10-13 01:24:00,152.343,152.491,152.355,152.434,919.345
2021-10-13 01:23:00,151.929,152.347,152.027,152.347,397.167
2021-10-13 01:22:00,152.001,152.2,152.111,152.018,246.603
2021-10-13 01:21:00,151.881,152.231,151.998,152.02,776.042
2021-10-13 01:20:00,151.898,152.272,152.27,151.977,650.977
2021-10-13 01:19:00,151.44,152.16,151.584,152.147,1573.099
2021-10-13 01:18:00,151.581,151.807,151.807,151.581,238.473
2021-10-13 01:17:00,151.616,151.942,151.657,151.871,595.113
2021-10-13 01:16:00,151.657,152.121,151.963,151.717,1030.764
2021-10-13 01:15:00,151.706,151.933,151.795,151.9,764.706
2021-10-13 01:14:00,151.691,151.952,151.822,151.842,1666.183
2021-10-13 01:13:00,151.768,151.929,151.88,151.849,287.168
2021-10-13 01:12:00,151.903,152.173,152.095,151.904,160.178
2021-10-13 01:11:00,151.96,152.181,152.025,152.049,560.467
2021-10-13 01:10:00,151.799,152.026,151.957,152.026,1289.187
2021-10-13 01:09:00,151.628,151.982,151.713,151.936,413.598
2021-10-13 01:08:00,151.5,151.927,151.647,151.715,1693.664
2021-10-13 01:07:00,151.374,152.044,152.033,151.637,4888.22
2021-10-13 01:06:00,151.811,152.073,152.061,152.073,1635.068
2021-10-13 01:05:00,151.791,152.394,151.805,152.041,3890.827
2021-10-13 01:04:00,151.693,152.236,152.2,151.819,7681.973
2021-10-13 01:03:00,152.104,152.851,152.818,152.229,6431.439
2021-10-13 01:02:00,152.641,152.976,152.786,152.792,3302.146
2021-10-13 01:01:00,152.829,153.35,153.35,152.829,848.099
2021-10-13 01:00:00,153.242,153.542,153.44,153.371,505.518
2021-10-13 00:59:00,153.305,153.54,153.496,153.407,2778.251
2021-10-13 00:58:00,153.183,153.599,153.336,153.508,1063.263
2021-10-13 00:57:00,152.827,153.285,152.973,153.285,593.42
2021-10-13 00:56:00,152.747,152.92,152.92,152.804,633.163
2021-10-13 00:55:00,152.697,153.017,152.697,152.961,324.689
2021-10-13 00:54:00,152.582,152.915,152.815,152.659,266.755
2021-10-13 00:53:00,152.802,153.029,152.979,152.802,319.828
2021-10-13 00:52:00,152.769,153.369,153.2,152.987,3909.067
2021-10-13 00:51:00,153.2,153.368,153.295,153.2,4688.78
2021-10-13 00:50:00,153.03,153.331,153.092,153.29,1399.893
2021-10-13 00:49:00,152.659,153.186,152.663,153.186,591.178
2021-10-13 00:48:00,152.529,153.1,152.563,152.556,2181.323
2021-10-13 00:47:00,152.319,152.684,152.458,152.542,683.116
2021-10-13 00:46:00,152.229,152.763,152.248,152.487,293.526
2021-10-13 00:45:00,152.123,152.57,152.292,152.208,1001.078
2021-10-13 00:44:00,152.179,152.512,152.445,152.278,547.707
2021-10-13 00:43:00,152.252,152.461,152.294,152.461,463.177
2021-10-13 00:42:00,152.238,152.855,152.855,152.238,2554.035
2021-10-13 00:41:00,152.568,152.874,152.852,152.874,1412.817
2021-10-13 00:40:00,152.726,152.964,152.858,152.882,1367.921
2021-10-13 00:39:00,152.766,153.253,153.108,152.833,2220.82
2021-10-13 00:38:00,153.033,153.346,153.265,153.066,686.764
2021-10-13 00:37:00,152.692,153.192,152.821,153.159,464.86
2021-10-13 00:36:00,152.67,153.104,152.871,152.799,3258.082
2021-10-13 00:35:00,152.781,153.559,153.517,152.896,2132.705
2021-10-13 00:34:00,153.227,153.524,153.245,153.481,817.603
2021-10-13 00:33:00,153.197,153.546,153.495,153.267,951.618
2021-10-13 00:32:00,153.226,153.644,153.569,153.521,1065.687
2021-10-13 00:31:00,153.6,153.969,153.933,153.6,443.347
2021-10-13 00:30:00,153.616,154.0,153.691,153.962,371.756
2021-10-13 00:29:00,153.505,153.873,153.64,153.637,3001.103
2021-10-13 00:28:00,153.7,154.056,154.056,153.713,1110.659
2021-10-13 00:27:00,153.979,154.374,154.343,153.999,831.428
2021-10-13 00:26:00,154.019,154.499,154.019,154.249,1998.997
2021-10-13 00:25:00,153.892,154.452,154.452,153.94,3681.973
2021-10-13 00:24:00,154.163,154.892,154.769,154.44,3696.327
2021-10-13 00:23:00,154.542,155.259,155.259,154.733,3136.471
2021-10-13 00:22:00,155.231,155.549,155.539,155.256,1592.083
2021-10-13 00:21:00,154.849,155.532,155.069,155.459,3837.698
2021-10-13 00:20:00,154.291,155.204,154.313,155.082,10704.977
2021-10-13 00:19:00,153.219,154.5,153.463,154.248,12163.315
2021-10-13 00:18:00,153.08,153.509,153.113,153.45,4279.246
2021-10-13 00:17:00,152.962,153.424,153.423,153.096,6478.564
2021-10-13 00:16:00,153.338,153.902,153.862,153.413,3957.424
2021-10-13 00:15:00,153.791,153.92,153.833,153.862,3827.074
2021-10-13 00:14:00,153.668,153.92,153.917,153.833,3843.316
2021-10-13 00:13:00,153.501,153.919,153.542,153.917,2769.268
2021-10-13 00:12:00,153.369,153.609,153.546,153.561,2341.984
2021-10-13 00:11:00,153.215,153.748,153.589,153.613,9677.743
2021-10-13 00:10:00,153.215,153.686,153.32,153.615,6330.994
2021-10-13 00:09:00,152.623,153.332,152.761,153.282,4555.981
2021-10-13 00:08:00,152.132,152.776,152.352,152.747,1387.459
2021-10-13 00:07:00,151.942,152.353,151.949,152.353,2420.015
2021-10-13 00:06:00,151.703,152.074,151.75,151.927,1258.728
2021-10-13 00:05:00,151.229,151.953,151.229,151.797,5920.703
2021-10-13 00:04:00,151.18,151.708,151.579,151.228,4049.909
2021-10-13 00:03:00,151.345,151.812,151.812,151.618,2744.184
2021-10-13 00:02:00,151.72,152.035,152.001,151.816,4497.126
2021-10-13 00:01:00,151.844,152.297,152.172,152.015,3898.248
2021-10-13 00:00:00,152.15,152.441,152.441,152.172,1414.648
2021-10-12 23:59:00,152.221,152.828,152.763,152.452,3907.968
2021-10-12 23:58:00,152.742,153.082,152.969,152.742,2050.725
2021-10-12 23:57:00,152.46,152.962,152.601,152.953,2402.925
2021-10-12 23:56:00,152.541,152.8,152.753,152.618,2614.857
2021-10-12 23:55:00,152.653,153.032,152.699,152.737,3181.254
2021-10-12 23:54:00,152.703,153.238,153.0,152.737,7299.797
2021-10-12 23:53:00,152.429,153.0,152.576,153.0,4674.327
2021-10-12 23:52:00,151.99,152.513,152.12,152.513,4722.548
2021-10-12 23:51:00,152.085,152.511,152.426,152.122,1257.812
2021-10-12 23:50:00,152.449,153.0,152.829,152.449,5021.747
2021-10-12 23:49:00,152.669,152.825,152.775,152.813,660.327
2021-10-12 23:48:00,152.694,152.971,152.889,152.753,3680.437
2021-10-12 23:47:00,152.775,152.932,152.885,152.87,1342.496
2021-10-12 23:46:00,152.341,152.978,152.377,152.895,4660.463
2021-10-12 23:45:00,152.288,152.577,152.406,152.385,2334.215
2021-10-12 23:44:00,152.38,152.614,152.614,152.405,1609.934
2021-10-12 23:43:00,152.306,152.866,152.309,152.604,4788.125
2021-10-12 23:42:00,151.794,152.24,151.922,152.238,1186.264
2021-10-12 23:41:00,151.79,152.127,151.864,151.934,1045.646
2021-10-12 23:40:00,151.505,151.864,151.514,151.864,1182.218
2021-10-12 23:39:00,151.457,151.736,151.589,151.536,1373.413
2021-10-12 23:38:00,151.583,151.88,151.859,151.607,1077.4
2021-10-12 23:37:00,151.811,152.295,152.275,151.872,814.681
2021-10-12 23:36:00,152.143,152.514,152.204,152.297,7389.513
2021-10-12 23:35:00,151.855,152.195,151.927,152.192,1282.549
2021-10-12 23:34:00,151.333,151.88,151.333,151.88,1379.571
2021-10-12 23:33:00,150.976,151.289,151.0,151.289,704.613
2021-10-12 23:32:00,151.026,151.226,151.224,151.049,752.195
2021-10-12 23:31:00,151.025,151.397,151.287,151.213,2665.753
2021-10-12 23:30:00,151.077,151.523,151.419,151.265,2094.342
2021-10-12 23:29:00,151.275,151.66,151.315,151.419,1929.175
2021-10-12 23:28:00,151.138,151.414,151.266,151.361,971.848
2021-10-12 23:27:00,151.054,151.409,151.248,151.262,2917.264
2021-10-12 23:26:00,151.2,151.699,151.699,151.247,2417.383
2021-10-12 23:25:00,151.698,151.894,151.854,151.703,523.852
2021-10-12 23:24:00,151.705,151.88,151.714,151.853,1142.145
2021-10-12 23:23:00,151.703,152.275,152.096,151.703,2908.695
2021-10-12 23:22:00,152.063,152.354,152.122,152.103,1733.605
2021-10-12 23:21:00,151.754,152.221,151.794,152.146,2589.43
2021-10-12 23:20:00,151.055,151.787,151.06,151.754,1557.502
2021-10-12 23:19:00,151.023,151.201,151.023,151.031,840.004
2021-10-12 23:18:00,150.667,151.085,150.667,151.015,1710.329
2021-10-12 23:17:00,150.612,150.822,150.801,150.667,1775.605
2021-10-12 23:16:00,150.741,151.062,150.741,150.794,1783.29
2021-10-12 23:15:00,150.707,150.9,150.71,150.738,797.981
2021-10-12 23:14:00,150.716,151.1,151.1,150.732,1644.637
2021-10-12 23:13:00,150.859,151.116,150.916,151.028,1521.804
2021-10-12 23:12:00,150.943,151.04,151.035,150.966,940.584
2021-10-12 23:11:00,151.046,151.223,151.128,151.046,1917.161
2021-10-12 23:10:00,151.145,151.547,151.501,151.145,1742.759
2021-10-12 23:09:00,151.408,151.633,151.549,151.505,2700.207
2021-10-12 23:08:00,151.25,151.561,151.347,151.55,2312.96
2021-10-12 23:07:00,151.006,151.63,151.028,151.399,3552.086
2021-10-12 23:06:00,150.614,151.052,150.664,151.043,1970.333
2021-10-12 23:05:00,150.595,150.823,150.695,150.665,2074.267
2021-10-12 23:04:00,150.207,150.778,150.231,150.765,2084.428
2021-10-12 23:03:00,149.74,150.207,149.962,150.207,2791.377
2021-10-12 23:02:00,149.961,150.122,150.056,149.961,2178.617
2021-10-12 23:01:00,150.0,150.459,150.42,150.015,2862.558
2021-10-12 23:00:00,150.354,150.575,150.564,150.441,1174.353
2021-10-12 22:59:00,150.449,150.741,150.49,150.565,938.154
2021-10-12 22:58:00,150.49,150.629,150.583,150.49,786.511
2021-10-12 22:57:00,150.412,150.615,150.443,150.568,1017.232
2021-10-12 22:56:00,150.36,150.62,150.55,150.409,1068.418
2021-10-12 22:55:00,150.475,150.758,150.669,150.541,1123.227
2021-10-12 22:54:00,150.68,150.863,150.763,150.732,1456.388
2021-10-12 22:53:00,150.618,150.9,150.745,150.762,1770.943
2021-10-12 22:52:00,150.625,150.913,150.665,150.781,1192.74
2021-10-12 22:51:00,150.078,150.644,150.078,150.612,1416.486
2021-10-12 22:50:00,150.054,150.174,150.102,150.092,1017.016
