datetime,open,high,low,close,volume
2023-04-15 23:52:00,2092.75,2093.2,2093.16,2092.92,25.40663765
2023-04-16 09:52:00,2088.31,2088.92,2088.46,2088.77,22.91197639
2023-04-16 09:51:00,2087.7,2091.7,2090.45,2088.03,318.22519152
2023-04-16 09:50:00,2090.09,2093.65,2093.64,2090.52,281.86272016
2023-04-16 09:49:00,2093.18,2094.52,2094.52,2093.65,15.84757629
2023-04-16 09:48:00,2094.42,2094.57,2094.5,2094.53,15.68229323
2023-04-16 09:47:00,2094.43,2094.53,2094.53,2094.51,3.10944509
2023-04-16 09:46:00,2093.76,2094.87,2093.93,2094.61,37.43868562
2023-04-16 09:45:00,2093.08,2093.96,2093.31,2093.93,15.74009474
2023-04-16 09:44:00,2092.79,2093.84,2093.84,2092.99,8.68729792
2023-04-16 09:43:00,2092.91,2094.76,2094.48,2093.84,292.16794094
2023-04-16 09:42:00,2092.61,2094.63,2093.44,2094.53,123.1739068
2023-04-16 09:41:00,2093.19,2094.4,2094.39,2093.44,22.2175225
2023-04-16 09:40:00,2094.4,2094.57,2094.55,2094.4,13.02154332
2023-04-16 09:39:00,2094.32,2095.08,2095.08,2094.55,21.15242632
2023-04-16 09:38:00,2093.79,2095.09,2094.15,2095.09,54.10907648
2023-04-16 09:37:00,2094.03,2094.48,2094.48,2094.21,12.61598721
2023-04-16 09:36:00,2093.87,2094.51,2094.4,2094.48,18.47239693
2023-04-16 09:35:00,2093.42,2094.49,2094.49,2094.21,29.43883268
2023-04-16 09:34:00,2093.58,2094.51,2094.1,2094.49,42.78510164
2023-04-16 09:33:00,2093.34,2094.5,2093.52,2094.17,13.97511785
2023-04-16 09:32:00,2093.05,2094.32,2094.18,2093.43,20.52337274
2023-04-16 09:31:00,2094.1,2095.13,2094.92,2094.16,9.00722319
2023-04-16 09:30:00,2094.91,2095.89,2095.89,2094.98,30.41048828
2023-04-16 09:29:00,2093.9,2095.65,2094.12,2095.65,46.35646955
2023-04-16 09:28:00,2093.35,2095.18,2094.98,2094.14,122.62549398
2023-04-16 09:27:00,2093.65,2095.09,2095.09,2094.97,51.70881436
2023-04-16 09:26:00,2094.83,2095.19,2095.19,2095.09,9.11233695
2023-04-16 09:25:00,2094.82,2095.67,2095.12,2095.18,25.98851053
2023-04-16 09:24:00,2094.83,2095.43,2095.25,2095.13,17.3810916
2023-04-16 09:23:00,2093.64,2095.4,2095.4,2095.25,58.08662954
2023-04-16 09:22:00,2094.34,2095.64,2095.64,2095.41,61.91598511
2023-04-16 09:21:00,2095.38,2097.0,2096.99,2095.65,31.5121288
2023-04-16 09:20:00,2096.84,2097.62,2097.13,2096.99,62.19863273
2023-04-16 09:19:00,2095.24,2097.16,2096.01,2097.14,117.75437191
2023-04-16 09:18:00,2095.93,2096.49,2096.49,2096.04,41.01486381
2023-04-16 09:17:00,2096.38,2096.62,2096.54,2096.49,8.18441643
2023-04-16 09:16:00,2096.45,2096.69,2096.69,2096.53,11.12321925
2023-04-16 09:15:00,2096.56,2096.91,2096.91,2096.69,5.23407914
2023-04-16 09:14:00,2096.57,2097.32,2097.23,2096.76,13.72328214
2023-04-16 09:13:00,2096.97,2097.34,2096.97,2097.21,22.10053517
2023-04-16 09:12:00,2096.5,2097.18,2096.92,2096.97,17.36230156
2023-04-16 09:11:00,2096.92,2097.79,2097.79,2096.93,17.26768345
2023-04-16 09:10:00,2097.23,2098.04,2097.58,2097.72,40.6599545
2023-04-16 09:09:00,2097.29,2098.03,2097.96,2097.59,7.78211556
2023-04-16 09:08:00,2097.91,2098.26,2097.92,2098.03,3.50418285
2023-04-16 09:07:00,2097.73,2098.92,2097.75,2097.93,38.15719887
2023-04-16 09:06:00,2097.73,2097.91,2097.74,2097.74,2.09918594
2023-04-16 09:05:00,2097.69,2098.06,2097.72,2097.74,6.19483912
2023-04-16 09:04:00,2097.69,2097.94,2097.71,2097.69,13.5214594
2023-04-16 09:03:00,2097.2,2098.14,2097.72,2097.65,20.12758078
2023-04-16 09:02:00,2097.68,2098.2,2098.13,2097.7,4.60290931
2023-04-16 09:01:00,2098.12,2098.91,2098.91,2098.12,13.15586365
2023-04-16 09:00:00,2098.89,2099.33,2099.24,2099.04,10.42582304
2023-04-16 08:59:00,2099.24,2099.68,2099.68,2099.25,8.69276343
2023-04-16 08:58:00,2099.42,2100.74,2100.7,2099.6,23.61650513
2023-04-16 08:57:00,2100.69,2101.03,2101.03,2100.7,5.16951644
2023-04-16 08:56:00,2100.69,2101.22,2100.91,2101.03,15.66507961
2023-04-16 08:55:00,2100.58,2101.04,2100.86,2100.95,5.00197076
2023-04-16 08:54:00,2100.71,2101.58,2101.58,2100.95,11.13358971
2023-04-16 08:53:00,2101.41,2101.71,2101.51,2101.56,4.86885205
2023-04-16 08:52:00,2100.76,2101.72,2100.78,2101.58,27.52877188
2023-04-16 08:51:00,2100.25,2100.89,2100.26,2100.79,8.27892191
2023-04-16 08:50:00,2099.8,2100.39,2099.81,2100.25,6.2573886
2023-04-16 08:49:00,2099.66,2099.81,2099.72,2099.69,1.48150166
2023-04-16 08:48:00,2099.44,2099.82,2099.45,2099.82,9.12259185
2023-04-16 08:47:00,2099.36,2099.6,2099.53,2099.45,1.25457741
2023-04-16 08:46:00,2099.34,2099.81,2099.62,2099.61,4.00873716
2023-04-16 08:45:00,2099.26,2099.72,2099.47,2099.72,9.18124604
2023-04-16 08:44:00,2099.48,2099.52,2099.52,2099.52,1.45068128
2023-04-16 08:43:00,2099.15,2099.73,2099.49,2099.46,13.08629723
2023-04-16 08:42:00,2098.86,2099.52,2098.92,2099.49,13.05926983
2023-04-16 08:41:00,2098.46,2099.31,2099.31,2098.92,16.94365349
2023-04-16 08:40:00,2099.28,2099.53,2099.53,2099.31,6.10055255
2023-04-16 08:39:00,2099.4,2099.67,2099.45,2099.43,3.29862577
2023-04-16 08:38:00,2099.04,2099.68,2099.56,2099.44,10.30828726
2023-04-16 08:37:00,2099.25,2099.56,2099.32,2099.53,3.54293483
2023-04-16 08:36:00,2098.44,2099.62,2098.44,2099.33,11.51277184
2023-04-16 08:35:00,2098.39,2098.7,2098.59,2098.56,2.87377522
2023-04-16 08:34:00,2098.15,2098.76,2098.76,2098.38,13.03375761
2023-04-16 08:33:00,2098.65,2099.21,2099.21,2098.75,7.39448857
2023-04-16 08:32:00,2098.73,2099.26,2098.74,2099.2,10.39553032
2023-04-16 08:31:00,2098.61,2099.68,2098.67,2098.78,24.8119765
2023-04-16 08:30:00,2098.24,2098.77,2098.29,2098.74,4.69490076
2023-04-16 08:29:00,2098.07,2098.63,2098.13,2098.47,2.51309945
2023-04-16 08:28:00,2097.79,2098.84,2097.79,2098.25,27.50113198
2023-04-16 08:27:00,2097.78,2098.54,2098.43,2097.79,16.82159999
2023-04-16 08:26:00,2097.99,2098.64,2098.03,2098.46,6.93375063
2023-04-16 08:25:00,2097.88,2098.28,2098.26,2097.99,11.38558733
2023-04-16 08:24:00,2098.02,2098.84,2098.78,2098.26,4.86531654
2023-04-16 08:23:00,2098.91,2099.8,2099.76,2099.03,6.69515123
2023-04-16 08:22:00,2099.52,2100.25,2100.18,2099.65,10.93910235
2023-04-16 08:21:00,2100.14,2101.3,2101.24,2100.2,49.29442161
2023-04-16 08:20:00,2100.91,2101.3,2101.06,2101.3,7.41041444
2023-04-16 08:19:00,2100.49,2101.11,2100.51,2101.08,14.25586085
2023-04-16 08:18:00,2100.14,2100.59,2100.14,2100.58,2.79169127
2023-04-16 08:17:00,2099.9,2100.15,2100.0,2100.15,7.76138554
2023-04-16 08:16:00,2099.88,2100.04,2100.03,2099.99,2.29988021
2023-04-16 08:15:00,2099.63,2100.07,2099.63,2100.04,6.38311335
2023-04-16 08:14:00,2099.48,2099.77,2099.77,2099.64,5.56756376
2023-04-16 08:13:00,2098.28,2099.78,2098.39,2099.78,19.04110619
2023-04-16 08:12:00,2098.19,2099.79,2099.69,2098.39,9.44858999
2023-04-16 08:11:00,2099.4,2099.93,2099.4,2099.87,3.74831298
2023-04-16 08:10:00,2099.24,2099.66,2099.36,2099.39,8.78111531
2023-04-16 08:09:00,2098.78,2099.38,2098.86,2099.08,2.31268654
2023-04-16 08:08:00,2098.12,2099.27,2098.12,2098.85,36.90912169
2023-04-16 08:07:00,2098.13,2099.01,2099.0,2098.13,17.0883072
2023-04-16 08:06:00,2098.89,2099.57,2099.3,2099.15,6.57472347
2023-04-16 08:05:00,2098.98,2099.91,2099.88,2099.26,32.13709514
2023-04-16 08:04:00,2099.8,2099.91,2099.89,2099.88,6.59450846
2023-04-16 08:03:00,2099.85,2100.08,2100.06,2099.89,4.67954163
2023-04-16 08:02:00,2099.85,2100.18,2100.13,2100.09,2.07391432
2023-04-16 08:01:00,2099.23,2100.11,2099.23,2100.05,50.22842939
2023-04-16 08:00:00,2098.38,2099.65,2099.64,2099.12,107.70343028
2023-04-16 07:59:00,2099.62,2100.0,2099.74,2099.65,11.70365783
2023-04-16 07:58:00,2099.42,2099.76,2099.73,2099.75,7.74366506
2023-04-16 07:57:00,2099.42,2100.41,2099.77,2099.75,32.14727238
2023-04-16 07:56:00,2099.75,2100.26,2100.21,2099.83,7.66208267
2023-04-16 07:55:00,2100.17,2100.52,2100.41,2100.22,7.8238788
2023-04-16 07:54:00,2100.19,2100.57,2100.48,2100.42,4.54373521
2023-04-16 07:53:00,2100.47,2100.69,2100.57,2100.47,4.31950039
2023-04-16 07:52:00,2100.47,2101.17,2101.0,2100.58,9.08951103
2023-04-16 07:51:00,2100.38,2101.42,2100.39,2101.0,13.51989737
2023-04-16 07:50:00,2100.29,2100.92,2100.49,2100.42,25.20791531
2023-04-16 07:49:00,2100.28,2100.81,2100.7,2100.56,5.90085701
2023-04-16 07:48:00,2100.19,2100.83,2100.43,2100.69,11.38584715
2023-04-16 07:47:00,2100.1,2100.85,2100.5,2100.43,19.3133008
2023-04-16 07:46:00,2099.68,2100.57,2100.33,2100.57,23.93553484
2023-04-16 07:45:00,2099.61,2100.38,2099.89,2100.33,137.92219489
2023-04-16 07:44:00,2099.26,2100.0,2099.6,2099.9,32.23874106
2023-04-16 07:43:00,2099.23,2099.78,2099.78,2099.6,10.10844591
2023-04-16 07:42:00,2099.78,2100.83,2100.55,2099.78,14.24068547
2023-04-16 07:41:00,2100.31,2101.66,2101.66,2100.55,8.19059867
2023-04-16 07:40:00,2100.86,2102.04,2102.04,2101.65,14.44808919
2023-04-16 07:39:00,2102.04,2102.81,2102.61,2102.04,11.01399946
2023-04-16 07:38:00,2102.27,2103.19,2102.72,2102.62,28.16627498
2023-04-16 07:37:00,2102.13,2103.11,2102.75,2102.71,32.12011759
2023-04-16 07:36:00,2101.01,2103.05,2101.01,2102.74,30.9145816
2023-04-16 07:35:00,2100.69,2102.93,2100.99,2101.04,171.08313591
2023-04-16 07:34:00,2100.55,2101.27,2100.65,2101.02,18.49300019
2023-04-16 07:33:00,2100.49,2101.13,2100.73,2100.68,12.25701678
2023-04-16 07:32:00,2100.73,2102.09,2102.09,2100.76,54.23193153
2023-04-16 07:31:00,2101.16,2102.22,2101.17,2102.08,21.98324026
2023-04-16 07:30:00,2100.0,2101.37,2100.53,2101.17,54.74432698
2023-04-16 07:29:00,2100.31,2100.77,2100.31,2100.54,8.6790378
2023-04-16 07:28:00,2099.58,2100.56,2099.58,2100.42,18.98564644
2023-04-16 07:27:00,2099.38,2099.65,2099.44,2099.62,14.78153553
2023-04-16 07:26:00,2099.06,2099.67,2099.06,2099.44,3.08452246
2023-04-16 07:25:00,2099.04,2099.29,2099.21,2099.12,2.94440308
2023-04-16 07:24:00,2098.79,2100.13,2100.12,2099.22,54.92818394
2023-04-16 07:23:00,2099.53,2100.13,2099.69,2100.11,9.57351651
2023-04-16 07:22:00,2099.55,2100.45,2099.77,2099.7,18.51250159
2023-04-16 07:21:00,2098.91,2099.82,2099.08,2099.77,29.86321269
2023-04-16 07:20:00,2099.01,2099.26,2099.26,2099.1,2.90169051
2023-04-16 07:19:00,2098.73,2099.33,2098.75,2099.27,4.6210723
2023-04-16 07:18:00,2098.57,2099.02,2098.89,2098.76,18.1695204
2023-04-16 07:17:00,2097.96,2098.81,2097.99,2098.81,6.09630907
2023-04-16 07:16:00,2096.29,2098.59,2096.39,2097.98,38.73293049
2023-04-16 07:15:00,2096.39,2096.87,2096.75,2096.39,13.45801022
2023-04-16 07:14:00,2096.75,2097.06,2097.0,2096.75,4.41460666
2023-04-16 07:13:00,2096.74,2097.21,2096.78,2096.89,5.79593908
2023-04-16 07:12:00,2096.25,2096.97,2096.25,2096.85,6.49140382
2023-04-16 07:11:00,2096.06,2096.52,2096.3,2096.13,11.50657336
2023-04-16 07:10:00,2096.28,2096.51,2096.5,2096.3,3.95484299
2023-04-16 07:09:00,2096.37,2096.86,2096.45,2096.57,13.66407217
2023-04-16 07:08:00,2096.35,2096.83,2096.35,2096.45,15.06875647
2023-04-16 07:07:00,2096.33,2097.31,2096.8,2096.35,28.43127543
2023-04-16 07:06:00,2096.7,2097.05,2096.7,2096.79,3.03576935
2023-04-16 07:05:00,2096.72,2097.45,2097.22,2096.72,8.34850097
2023-04-16 07:04:00,2096.48,2097.41,2096.77,2097.28,32.47682527
2023-04-16 07:03:00,2096.5,2096.99,2096.88,2096.76,12.59741219
2023-04-16 07:02:00,2096.78,2097.01,2096.86,2096.88,6.82162402
2023-04-16 07:01:00,2096.61,2096.96,2096.63,2096.86,3.9946219
2023-04-16 07:00:00,2096.29,2096.66,2096.33,2096.64,9.17332731
2023-04-16 06:59:00,2096.26,2096.59,2096.52,2096.29,4.49072453
2023-04-16 06:58:00,2096.38,2097.08,2096.92,2096.52,4.38644763
2023-04-16 06:57:00,2096.91,2097.41,2097.34,2096.92,13.84832139
2023-04-16 06:56:00,2097.33,2097.39,2097.38,2097.36,2.65865276
2023-04-16 06:55:00,2097.24,2097.69,2097.62,2097.39,8.10846008
2023-04-16 06:54:00,2097.31,2097.74,2097.58,2097.74,22.63235853
2023-04-16 06:53:00,2097.27,2098.02,2097.74,2097.58,30.22101921
2023-04-16 06:52:00,2097.65,2097.92,2097.65,2097.77,15.02349184
2023-04-16 06:51:00,2097.18,2097.91,2097.65,2097.69,36.00853041
2023-04-16 06:50:00,2097.2,2098.97,2098.95,2097.64,23.29620419
2023-04-16 06:49:00,2098.95,2099.07,2098.96,2098.96,13.02711854
2023-04-16 06:48:00,2098.93,2099.36,2099.36,2098.96,15.88340757
2023-04-16 06:47:00,2098.99,2099.92,2099.3,2099.36,27.26963544
2023-04-16 06:46:00,2099.35,2100.91,2100.51,2099.44,62.6676329
2023-04-16 06:45:00,2099.8,2100.51,2099.94,2100.51,23.057504
2023-04-16 06:44:00,2099.9,2100.89,2100.56,2099.93,18.86410319
2023-04-16 06:43:00,2100.09,2101.47,2100.91,2100.53,42.06578075
2023-04-16 06:42:00,2100.79,2102.56,2101.83,2100.91,14.12447129
2023-04-16 06:41:00,2100.13,2104.79,2100.72,2101.75,205.9666499
2023-04-16 06:40:00,2100.72,2101.82,2101.6,2100.72,15.49422894
2023-04-16 06:39:00,2100.37,2101.89,2100.37,2101.61,104.72028411
2023-04-16 06:38:00,2099.98,2100.39,2100.08,2100.37,3.04599104
2023-04-16 06:37:00,2099.64,2100.14,2099.78,2100.08,8.32907036
2023-04-16 06:36:00,2098.73,2099.93,2098.83,2099.79,13.35612798
2023-04-16 06:35:00,2098.65,2098.86,2098.83,2098.82,2.54990433
2023-04-16 06:34:00,2098.63,2098.87,2098.82,2098.83,4.29511953
2023-04-16 06:33:00,2098.65,2098.86,2098.79,2098.82,2.06508025
2023-04-16 06:32:00,2098.63,2098.86,2098.86,2098.8,8.48009073
2023-04-16 06:31:00,2098.86,2099.03,2098.94,2098.87,1.10552883
2023-04-16 06:30:00,2098.7,2099.2,2098.72,2098.77,3.33417388
2023-04-16 06:29:00,2098.64,2099.31,2098.64,2098.71,21.84122004
2023-04-16 06:28:00,2098.19,2098.73,2098.19,2098.57,24.61526547
2023-04-16 06:27:00,2098.05,2098.87,2098.05,2098.2,63.89461683
2023-04-16 06:26:00,2097.58,2098.65,2097.8,2098.04,64.04317789
2023-04-16 06:25:00,2097.78,2098.4,2098.21,2097.83,65.818442
2023-04-16 06:24:00,2098.21,2098.4,2098.3,2098.39,9.12470344
2023-04-16 06:23:00,2098.3,2099.04,2098.83,2098.33,26.24454616
2023-04-16 06:22:00,2098.83,2099.4,2099.06,2098.95,6.89131246
2023-04-16 06:21:00,2098.72,2100.01,2098.72,2099.06,33.60636126
2023-04-16 06:20:00,2098.3,2099.02,2098.3,2098.76,33.01374167
2023-04-16 06:19:00,2098.27,2099.97,2099.91,2098.42,18.98577038
2023-04-16 06:18:00,2099.43,2100.2,2099.43,2099.91,50.17919781
2023-04-16 06:17:00,2098.69,2099.59,2098.79,2099.4,12.89570189
2023-04-16 06:16:00,2098.69,2098.79,2098.73,2098.79,6.60142626
2023-04-16 06:15:00,2098.63,2098.91,2098.9,2098.77,7.46104352
2023-04-16 06:14:00,2098.38,2099.07,2098.5,2098.9,5.06126846
2023-04-16 06:13:00,2098.2,2098.51,2098.22,2098.51,2.75815954
2023-04-16 06:12:00,2098.21,2098.26,2098.25,2098.22,14.94058361
2023-04-16 06:11:00,2098.14,2098.33,2098.22,2098.25,5.66666793
2023-04-16 06:10:00,2098.16,2098.46,2098.27,2098.22,2.3108729
2023-04-16 06:09:00,2098.11,2098.46,2098.2,2098.31,10.90615904
2023-04-16 06:08:00,2097.33,2098.45,2097.33,2098.25,38.08704429
2023-04-16 06:07:00,2097.26,2097.47,2097.31,2097.32,4.32979827
2023-04-16 06:06:00,2097.12,2097.35,2097.13,2097.33,2.90110765
2023-04-16 06:05:00,2096.23,2097.13,2096.25,2097.13,15.48721497
2023-04-16 06:04:00,2096.16,2097.08,2096.96,2096.17,17.11643309
2023-04-16 06:03:00,2096.82,2097.22,2096.95,2097.07,8.74701528
2023-04-16 06:02:00,2096.94,2097.69,2097.66,2096.95,7.71447185
2023-04-16 06:01:00,2097.54,2097.8,2097.71,2097.66,12.63635025
2023-04-16 06:00:00,2097.41,2097.96,2097.57,2097.71,12.48843491
2023-04-16 05:59:00,2097.41,2097.75,2097.58,2097.6,15.29945122
2023-04-16 05:58:00,2097.42,2097.75,2097.43,2097.46,4.41903665
2023-04-16 05:57:00,2097.48,2097.87,2097.87,2097.56,5.09006438
2023-04-16 05:56:00,2097.42,2098.09,2097.47,2097.87,13.3059061
2023-04-16 05:55:00,2097.25,2097.66,2097.26,2097.46,5.09964082
2023-04-16 05:54:00,2097.09,2097.59,2097.59,2097.26,9.15172784
2023-04-16 05:53:00,2097.31,2098.17,2097.89,2097.65,17.18041
2023-04-16 05:52:00,2097.67,2098.62,2098.62,2097.7,24.33799517
2023-04-16 05:51:00,2098.61,2098.85,2098.62,2098.62,5.93611944
2023-04-16 05:50:00,2098.62,2098.9,2098.74,2098.69,1.70870395
2023-04-16 05:49:00,2098.62,2099.04,2098.62,2098.82,6.36459398
2023-04-16 05:48:00,2098.6,2099.04,2099.0,2098.62,8.22203169
2023-04-16 05:47:00,2098.82,2099.22,2099.21,2098.99,4.98957332
2023-04-16 05:46:00,2098.38,2099.05,2098.58,2099.05,16.15127367
2023-04-16 05:45:00,2098.57,2099.06,2098.61,2098.57,9.37606784
2023-04-16 05:44:00,2098.43,2098.96,2098.96,2098.62,53.22994314
2023-04-16 05:43:00,2098.57,2099.29,2099.1,2098.96,69.54753085
2023-04-16 05:42:00,2098.48,2099.1,2098.82,2099.09,8.88232193
2023-04-16 05:41:00,2098.79,2099.02,2098.97,2098.84,11.20509243
2023-04-16 05:40:00,2098.95,2099.43,2099.29,2098.97,5.74619599
2023-04-16 05:39:00,2099.23,2099.98,2099.92,2099.29,12.79401645
2023-04-16 05:38:00,2099.43,2099.99,2099.44,2099.94,8.1147663
2023-04-16 05:37:00,2098.62,2099.59,2098.79,2099.44,19.83792137
2023-04-16 05:36:00,2098.46,2098.95,2098.46,2098.79,4.33019428
2023-04-16 05:35:00,2097.56,2098.47,2097.97,2098.47,20.30353053
2023-04-16 05:34:00,2097.71,2098.06,2098.0,2098.05,4.8779036
2023-04-16 05:33:00,2097.71,2098.1,2097.71,2098.06,4.083477
2023-04-16 05:32:00,2097.71,2098.55,2098.08,2097.71,12.35542604
2023-04-16 05:31:00,2097.65,2099.54,2099.54,2098.08,41.54755553
2023-04-16 05:30:00,2098.96,2099.79,2099.17,2099.54,4.99350146
2023-04-16 05:29:00,2098.15,2099.24,2098.25,2099.11,71.69149325
2023-04-16 05:28:00,2097.89,2099.31,2099.17,2098.11,80.89255996
2023-04-16 05:27:00,2098.21,2099.32,2098.34,2099.17,18.55351716
2023-04-16 05:26:00,2098.13,2098.52,2098.21,2098.43,5.58598603
2023-04-16 05:25:00,2097.78,2098.74,2097.88,2098.21,6.74737328
2023-04-16 05:24:00,2097.8,2098.66,2098.15,2097.89,24.11034554
2023-04-16 05:23:00,2097.66,2098.38,2098.29,2098.17,11.44454117
2023-04-16 05:22:00,2098.13,2099.04,2098.42,2098.19,13.04631521
2023-04-16 05:21:00,2098.12,2098.6,2098.43,2098.42,13.2409256
2023-04-16 05:20:00,2098.37,2098.88,2098.37,2098.43,13.99557362
2023-04-16 05:19:00,2098.21,2099.21,2099.18,2098.37,60.88506783
2023-04-16 05:18:00,2098.66,2099.86,2098.66,2099.18,56.74150601
2023-04-16 05:17:00,2098.27,2099.09,2098.95,2098.78,26.84631657
2023-04-16 05:16:00,2098.32,2099.09,2099.09,2098.95,112.22418554
2023-04-16 05:15:00,2098.58,2100.11,2099.75,2099.19,47.49601081
2023-04-16 05:14:00,2099.73,2101.26,2101.25,2099.74,42.71064135
2023-04-16 05:13:00,2099.81,2102.55,2099.82,2101.26,163.51635959
2023-04-16 05:12:00,2099.5,2100.1,2099.54,2099.82,18.54504726
2023-04-16 05:11:00,2099.53,2100.08,2100.08,2099.54,6.98844854
2023-04-16 05:10:00,2098.94,2100.36,2099.77,2100.09,56.28479769
2023-04-16 05:09:00,2099.76,2100.31,2100.22,2099.77,14.98922985
2023-04-16 05:08:00,2098.07,2100.48,2098.31,2100.22,209.20281882
2023-04-16 05:07:00,2097.8,2098.33,2097.92,2098.27,13.66389194
2023-04-16 05:06:00,2097.73,2097.95,2097.87,2097.92,7.38552148
2023-04-16 05:05:00,2097.79,2097.89,2097.87,2097.87,7.03194975
2023-04-16 05:04:00,2097.39,2098.04,2097.65,2097.87,31.07113397
2023-04-16 05:03:00,2097.56,2097.96,2097.95,2097.66,10.69942157
2023-04-16 05:02:00,2097.76,2098.28,2097.92,2097.95,22.17726863
2023-04-16 05:01:00,2097.6,2098.0,2097.97,2097.91,27.5083987
2023-04-16 05:00:00,2097.7,2099.52,2099.33,2097.97,115.25932523
2023-04-16 04:59:00,2096.13,2099.33,2096.13,2099.33,155.21714323
2023-04-16 04:58:00,2096.13,2097.15,2097.15,2096.13,20.53290763
2023-04-16 04:57:00,2097.12,2097.57,2097.47,2097.14,7.88289683
2023-04-16 04:56:00,2097.17,2098.76,2097.88,2097.59,65.46423492
2023-04-16 04:55:00,2096.32,2098.09,2096.32,2097.88,17.5850529
2023-04-16 04:54:00,2096.08,2096.33,2096.17,2096.33,7.45022213
2023-04-16 04:53:00,2095.95,2096.46,2096.42,2096.16,12.18059346
2023-04-16 04:52:00,2095.91,2097.02,2095.91,2096.42,56.03679087
2023-04-16 14:52:00,2089.42,2090.29,2089.95,2089.64,45.33189872
2023-04-16 14:51:00,2089.94,2090.51,2089.99,2089.95,27.05370116
2023-04-16 14:50:00,2089.66,2090.06,2089.79,2089.98,18.58514598
2023-04-16 14:49:00,2088.97,2089.98,2089.02,2089.79,21.94134772
2023-04-16 14:48:00,2088.91,2089.91,2089.73,2089.02,30.63054003
2023-04-16 14:47:00,2089.34,2090.08,2089.69,2089.94,23.61239554
2023-04-16 14:46:00,2089.67,2091.22,2090.54,2089.69,36.13721388
2023-04-16 14:45:00,2089.76,2090.89,2089.88,2090.83,24.46252661
2023-04-16 14:44:00,2089.13,2089.77,2089.31,2089.73,22.01565037
2023-04-16 14:43:00,2088.92,2089.44,2089.02,2089.32,6.43316794
2023-04-16 14:42:00,2088.78,2090.2,2089.32,2088.94,27.75761289
2023-04-16 14:41:00,2088.07,2090.66,2090.56,2089.38,59.47833799
2023-04-16 14:40:00,2089.83,2090.48,2089.91,2090.46,82.60678848
2023-04-16 14:39:00,2087.42,2090.61,2087.46,2090.27,107.93579595
2023-04-16 14:38:00,2087.31,2087.72,2087.34,2087.46,11.14232426
2023-04-16 14:37:00,2086.66,2087.95,2086.66,2087.34,24.18101131
2023-04-16 14:36:00,2084.9,2086.72,2085.61,2086.66,64.08063922
2023-04-16 14:35:00,2085.6,2086.17,2086.17,2085.62,4.63964144
2023-04-16 14:34:00,2086.0,2086.36,2086.22,2086.18,66.65272936
2023-04-16 14:33:00,2085.87,2087.44,2087.43,2086.26,68.48768664
2023-04-16 14:32:00,2087.16,2087.78,2087.16,2087.44,17.74683872
2023-04-16 14:31:00,2087.15,2088.63,2088.49,2087.17,40.81271554
2023-04-16 14:30:00,2086.48,2088.63,2086.48,2088.13,53.2417882
2023-04-16 14:29:00,2086.39,2087.32,2087.17,2086.49,29.71230365
2023-04-16 14:28:00,2085.97,2087.27,2085.98,2087.26,29.49428656
2023-04-16 14:27:00,2085.89,2086.34,2086.33,2085.97,5.04669091
2023-04-16 14:26:00,2085.51,2087.41,2086.94,2086.55,76.3285168
2023-04-16 14:25:00,2086.7,2087.92,2087.82,2086.7,29.2147032
2023-04-16 14:24:00,2087.59,2087.92,2087.91,2087.9,6.05935808
2023-04-16 14:23:00,2087.41,2087.92,2087.57,2087.8,36.04718621
2023-04-16 14:22:00,2086.87,2087.93,2087.67,2087.35,14.3351429
2023-04-16 14:21:00,2087.0,2088.05,2087.29,2087.65,35.60298751
