datetime,open,high,low,close,volume
2021-01-07 23:38:00,1219.56,1223.61,1221.4,1221.76,281.68751757
2021-01-08 09:38:00,1199.56,1202.54,1201.02,1199.56,90.46381989
2021-01-08 09:37:00,1200.21,1203.08,1202.65,1201.26,71.96366413
2021-01-08 09:36:00,1202.08,1203.94,1203.27,1202.65,37.16613698
2021-01-08 09:35:00,1200.72,1204.42,1200.72,1203.01,45.65011718
2021-01-08 09:34:00,1199.24,1203.2,1199.24,1201.13,72.00562874
2021-01-08 09:33:00,1197.84,1199.31,1198.62,1199.26,70.8929162
2021-01-08 09:32:00,1193.97,1198.94,1194.41,1198.61,42.88330537
2021-01-08 09:31:00,1192.28,1195.4,1195.29,1194.74,68.20856021
2021-01-08 09:30:00,1193.54,1198.29,1197.92,1195.66,169.0483242
2021-01-08 09:29:00,1197.89,1199.99,1198.82,1197.92,107.3574968
2021-01-08 09:28:00,1197.1,1199.66,1199.65,1198.89,152.24555134
2021-01-08 09:27:00,1197.98,1200.5,1199.23,1199.65,115.43090861
2021-01-08 09:26:00,1192.96,1199.51,1193.25,1199.51,270.02221074
2021-01-08 09:25:00,1192.14,1195.01,1195.01,1192.6,50.90300048
2021-01-08 09:24:00,1191.67,1195.42,1191.67,1195.02,54.2794267
2021-01-08 09:23:00,1191.6,1193.27,1193.1,1191.6,60.37228539
2021-01-08 09:22:00,1192.75,1196.86,1196.86,1193.12,64.23513139
2021-01-08 09:21:00,1195.35,1197.74,1197.33,1197.04,70.87235357
2021-01-08 09:20:00,1196.47,1199.3,1198.76,1196.47,88.86468335
2021-01-08 09:19:00,1197.5,1201.09,1199.24,1198.81,151.30284579
2021-01-08 09:18:00,1199.36,1202.46,1202.1,1199.84,148.22141703
2021-01-08 09:17:00,1197.25,1202.92,1198.4,1202.92,169.11236807
2021-01-08 09:16:00,1193.16,1198.39,1193.54,1198.39,147.74573943
2021-01-08 09:15:00,1187.82,1194.64,1190.14,1193.62,328.66061734
2021-01-08 09:14:00,1188.94,1195.26,1194.74,1190.22,211.23488754
2021-01-08 09:13:00,1192.25,1195.19,1192.25,1195.16,176.97715002
2021-01-08 09:12:00,1188.88,1191.95,1190.28,1191.67,135.35623616
2021-01-08 09:11:00,1189.77,1193.25,1189.86,1190.37,139.74425356
2021-01-08 09:10:00,1189.4,1192.75,1191.57,1189.83,57.67916937
2021-01-08 09:09:00,1188.61,1191.46,1190.32,1191.46,189.14012296
2021-01-08 09:08:00,1189.22,1192.28,1189.23,1189.61,145.70984087
2021-01-08 09:07:00,1188.79,1193.7,1192.97,1189.23,662.03511322
2021-01-08 09:06:00,1190.06,1195.9,1195.16,1192.97,321.63867895
2021-01-08 09:05:00,1194.03,1200.5,1198.32,1195.2,219.44228689
2021-01-08 09:04:00,1198.75,1202.94,1202.76,1198.75,257.63070675
2021-01-08 09:03:00,1202.47,1205.96,1203.49,1202.77,181.05656284
2021-01-08 09:02:00,1202.46,1205.48,1205.47,1203.89,263.40970653
2021-01-08 09:01:00,1205.06,1207.12,1205.65,1205.55,314.6846259
2021-01-08 09:00:00,1200.86,1205.69,1201.57,1205.54,202.24282906
2021-01-08 08:59:00,1198.06,1200.94,1199.76,1200.94,70.71838006
2021-01-08 08:58:00,1198.04,1201.12,1201.12,1199.76,107.04416571
2021-01-08 08:57:00,1199.03,1201.96,1199.74,1200.49,243.8396414
2021-01-08 08:56:00,1199.52,1202.43,1200.5,1199.89,120.56211378
2021-01-08 08:55:00,1200.14,1203.09,1201.05,1200.52,80.04378969
2021-01-08 08:54:00,1199.24,1201.06,1200.36,1201.06,155.81238556
2021-01-08 08:53:00,1199.24,1201.02,1199.41,1200.53,380.97371866
2021-01-08 08:52:00,1196.87,1200.0,1196.94,1199.24,50.79961818
2021-01-08 08:51:00,1191.66,1196.93,1191.66,1196.34,82.93524854
2021-01-08 08:50:00,1190.38,1192.68,1192.68,1192.19,71.79043057
2021-01-08 08:49:00,1189.86,1193.19,1191.26,1193.19,177.71274597
2021-01-08 08:48:00,1190.56,1192.68,1190.61,1191.45,150.95182259
2021-01-08 08:47:00,1187.55,1191.56,1187.55,1190.62,70.49700164
