datetime,open,high,low,close,volume
2023-05-29 01:24:00,91.28,91.36,91.31,91.36,257.3874306
2023-05-29 11:24:00,91.36,91.37,91.37,91.36,7.8853279
2023-05-29 11:23:00,91.38,91.44,91.44,91.38,53.84123105
2023-05-29 11:22:00,91.4,91.45,91.4,91.44,15.22670007
2023-05-29 11:21:00,91.39,91.45,91.4,91.42,33.45953082
2023-05-29 11:20:00,91.4,91.52,91.49,91.4,49.90608657
2023-05-29 11:19:00,91.4,91.43,91.4,91.43,75.80058685
2023-05-29 11:18:00,91.4,91.44,91.44,91.4,7.98419487
2023-05-29 11:17:00,91.41,91.46,91.46,91.42,12.83011918
2023-05-29 11:16:00,91.48,91.5,91.48,91.5,2.46662851
2023-05-29 11:15:00,91.47,91.54,91.5,91.51,63.39047065
2023-05-29 11:14:00,91.47,91.5,91.5,91.5,52.7221717
2023-05-29 11:13:00,91.5,91.53,91.53,91.52,36.35974091
2023-05-29 11:12:00,91.46,91.52,91.46,91.51,56.47548392
2023-05-29 11:11:00,91.45,91.5,91.5,91.46,24.77170172
2023-05-29 11:10:00,91.37,91.5,91.41,91.5,409.42104925
2023-05-29 11:09:00,91.3,91.41,91.31,91.41,35.50979844
2023-05-29 11:08:00,91.22,91.31,91.22,91.29,9.66658771
2023-05-29 11:07:00,91.16,91.23,91.16,91.21,92.26447041
2023-05-29 11:06:00,91.11,91.16,91.11,91.16,17.88410137
2023-05-29 11:05:00,91.08,91.17,91.11,91.13,147.10349381
2023-05-29 11:04:00,91.13,91.28,91.27,91.13,318.42055531
2023-05-29 11:03:00,91.27,91.36,91.36,91.27,23.01172519
2023-05-29 11:02:00,91.34,91.41,91.39,91.36,72.61986816
2023-05-29 11:01:00,91.42,91.48,91.48,91.42,53.7142144
2023-05-29 11:00:00,91.45,91.49,91.45,91.49,7.07713644
2023-05-29 10:59:00,91.44,91.45,91.44,91.45,7.51490975
2023-05-29 10:58:00,91.39,91.46,91.39,91.44,17.039188
2023-05-29 10:57:00,91.39,91.44,91.44,91.4,50.69503248
2023-05-29 10:56:00,91.36,91.43,91.36,91.43,37.97903072
2023-05-29 10:55:00,91.32,91.36,91.33,91.36,94.61093551
2023-05-29 10:54:00,91.33,91.4,91.4,91.33,31.72986926
2023-05-29 10:53:00,91.38,91.46,91.45,91.4,157.99163888
2023-05-29 10:52:00,91.34,91.41,91.34,91.41,37.05592836
2023-05-29 10:51:00,91.28,91.36,91.28,91.28,63.68518494
2023-05-29 10:50:00,91.16,91.28,91.17,91.28,37.86468589
2023-05-29 10:49:00,91.19,91.35,91.35,91.19,130.16950909
2023-05-29 10:48:00,91.32,91.41,91.35,91.35,208.15495759
2023-05-29 10:47:00,91.36,91.45,91.45,91.37,171.22866141
2023-05-29 10:46:00,91.43,91.49,91.48,91.45,19.2978428
2023-05-29 10:45:00,91.46,91.51,91.47,91.46,170.34786557
2023-05-29 10:44:00,91.46,91.49,91.46,91.47,41.31694352
2023-05-29 10:43:00,91.47,91.53,91.53,91.47,42.01578178
2023-05-29 10:42:00,91.51,91.55,91.55,91.53,9.06801069
2023-05-29 10:41:00,91.55,91.59,91.59,91.57,112.93421829
2023-05-29 10:40:00,91.59,91.63,91.63,91.59,136.49081361
2023-05-29 10:39:00,91.64,91.67,91.64,91.65,24.04911848
2023-05-29 10:38:00,91.61,91.67,91.61,91.66,25.23164954
2023-05-29 10:37:00,91.61,91.65,91.64,91.61,8.22869026
2023-05-29 10:36:00,91.58,91.64,91.58,91.64,69.58597279
2023-05-29 10:35:00,91.55,91.59,91.57,91.57,15.08001889
2023-05-29 10:34:00,91.56,91.59,91.58,91.57,4.62180453
2023-05-29 10:33:00,91.5,91.63,91.6,91.58,181.9800982
2023-05-29 10:32:00,91.57,91.61,91.59,91.59,15.74220527
2023-05-29 10:31:00,91.57,91.6,91.58,91.6,20.54871643
2023-05-29 10:30:00,91.57,91.6,91.58,91.57,18.34802183
2023-05-29 10:29:00,91.55,91.63,91.56,91.63,119.20995962
2023-05-29 10:28:00,91.57,91.67,91.67,91.58,113.42731664
2023-05-29 10:27:00,91.62,91.69,91.67,91.66,91.30812653
2023-05-29 10:26:00,91.66,91.73,91.7,91.66,143.61802334
2023-05-29 10:25:00,91.69,91.76,91.76,91.69,120.43008067
2023-05-29 10:24:00,91.74,91.75,91.74,91.75,7.44514113
2023-05-29 10:23:00,91.75,91.79,91.79,91.75,19.12200801
2023-05-29 10:22:00,91.77,91.86,91.81,91.77,94.18912314
2023-05-29 10:21:00,91.8,91.83,91.8,91.8,19.34271788
2023-05-29 10:20:00,91.82,91.88,91.88,91.83,37.56650266
2023-05-29 10:19:00,91.9,91.95,91.92,91.9,50.126344
2023-05-29 10:18:00,91.85,91.95,91.85,91.93,32.42356384
2023-05-29 10:17:00,91.89,91.95,91.93,91.89,89.63932278
2023-05-29 10:16:00,91.92,91.99,91.95,91.92,166.35151561
2023-05-29 10:15:00,91.92,91.96,91.92,91.96,18.86373033
2023-05-29 10:14:00,91.94,92.0,91.95,91.95,208.04520892
2023-05-29 10:13:00,91.84,91.96,91.84,91.96,60.99329165
2023-05-29 10:12:00,91.83,91.87,91.87,91.85,76.36865345
2023-05-29 10:11:00,91.88,91.91,91.88,91.9,24.16692487
2023-05-29 10:10:00,91.89,91.91,91.89,91.9,16.91411249
2023-05-29 10:09:00,91.89,91.96,91.95,91.9,32.05753225
2023-05-29 10:08:00,91.81,91.97,91.86,91.97,219.17736262
2023-05-29 10:07:00,91.81,91.9,91.85,91.86,68.56909981
2023-05-29 10:06:00,91.77,91.85,91.79,91.85,40.62562142
2023-05-29 10:05:00,91.76,91.84,91.84,91.79,119.58792763
2023-05-29 10:04:00,91.82,91.88,91.86,91.83,92.16932415
2023-05-29 10:03:00,91.86,91.94,91.87,91.87,83.21059299
2023-05-29 10:02:00,91.79,91.88,91.81,91.88,20.01550109
2023-05-29 10:01:00,91.81,91.95,91.86,91.81,285.91399778
2023-05-29 10:00:00,91.76,91.86,91.76,91.86,264.46429806
2023-05-29 09:59:00,91.76,91.82,91.82,91.76,60.905247
2023-05-29 09:58:00,91.65,91.81,91.71,91.81,125.3797655
2023-05-29 09:57:00,91.49,91.7,91.49,91.7,519.55107126
2023-05-29 09:56:00,91.51,91.64,91.63,91.51,118.88986052
2023-05-29 09:55:00,91.63,91.65,91.63,91.65,35.37265794
2023-05-29 09:54:00,91.62,91.64,91.64,91.64,86.6031199
2023-05-29 09:53:00,91.63,91.68,91.67,91.64,4.36960547
2023-05-29 09:52:00,91.66,91.7,91.7,91.67,19.9284523
2023-05-29 09:51:00,91.65,91.71,91.66,91.71,55.50670436
2023-05-29 09:50:00,91.65,91.67,91.65,91.65,1159.2823458
2023-05-29 09:49:00,91.68,91.7,91.7,91.68,33.55939236
2023-05-29 09:48:00,91.67,91.73,91.71,91.7,12.03265844
2023-05-29 09:47:00,91.7,91.82,91.74,91.7,131.51623216
2023-05-29 09:46:00,91.64,91.73,91.67,91.73,21.14315691
2023-05-29 09:45:00,91.65,91.73,91.73,91.66,80.03482976
2023-05-29 09:44:00,91.69,91.73,91.69,91.73,11.4701678
2023-05-29 09:43:00,91.61,91.72,91.62,91.72,34.63704688
2023-05-29 09:42:00,91.6,91.66,91.66,91.62,21.64352192
2023-05-29 09:41:00,91.65,91.68,91.67,91.65,41.64299286
2023-05-29 09:40:00,91.64,91.68,91.66,91.66,13.01434898
2023-05-29 09:39:00,91.65,91.69,91.65,91.69,4.88563653
2023-05-29 09:38:00,91.59,91.68,91.68,91.63,6.09851082
2023-05-29 09:37:00,91.62,91.69,91.67,91.65,52.32602023
2023-05-29 09:36:00,91.68,91.7,91.7,91.69,7.62737839
2023-05-29 09:35:00,91.68,91.7,91.68,91.7,23.88673302
2023-05-29 09:34:00,91.63,91.68,91.65,91.68,54.39728595
2023-05-29 09:33:00,91.51,91.61,91.53,91.6,17.51829026
2023-05-29 09:32:00,91.49,91.53,91.49,91.53,1.92655179
2023-05-29 09:31:00,91.49,91.53,91.53,91.51,1.59551156
2023-05-29 09:30:00,91.42,91.53,91.42,91.51,66.47006277
2023-05-29 09:29:00,91.42,91.44,91.42,91.44,5.68544526
2023-05-29 09:28:00,91.42,91.43,91.42,91.42,2.44550907
2023-05-29 09:27:00,91.4,91.42,91.4,91.42,5.98399895
2023-05-29 09:26:00,91.39,91.42,91.39,91.42,4.7197172
2023-05-29 09:25:00,91.4,91.43,91.4,91.4,7.81704037
2023-05-29 09:24:00,91.35,91.44,91.44,91.37,133.34332608
2023-05-29 09:23:00,91.41,91.44,91.44,91.41,11.13120229
2023-05-29 09:22:00,91.4,91.45,91.4,91.44,10.76080461
2023-05-29 09:21:00,91.36,91.39,91.37,91.39,22.14877939
2023-05-29 09:20:00,91.28,91.38,91.29,91.37,39.45125235
2023-05-29 09:19:00,91.27,91.29,91.27,91.28,1.32090969
2023-05-29 09:18:00,91.23,91.3,91.29,91.28,3.79591597
2023-05-29 09:17:00,91.29,91.32,91.32,91.29,5.66005225
2023-05-29 09:16:00,91.3,91.37,91.37,91.3,4.27298284
2023-05-29 09:15:00,91.37,91.37,91.37,91.37,12.64588144
2023-05-29 09:14:00,91.36,91.39,91.39,91.37,31.11880148
2023-05-29 09:13:00,91.37,91.41,91.4,91.37,15.18240506
2023-05-29 09:12:00,91.4,91.43,91.43,91.41,21.77210333
2023-05-29 09:11:00,91.42,91.46,91.46,91.43,58.42893988
2023-05-29 09:10:00,91.43,91.49,91.44,91.45,37.7518638
2023-05-29 09:09:00,91.4,91.44,91.4,91.44,15.84511527
2023-05-29 09:08:00,91.39,91.41,91.4,91.4,21.80730465
2023-05-29 09:07:00,91.38,91.42,91.39,91.39,60.4672052
2023-05-29 09:06:00,91.38,91.42,91.41,91.38,57.20766102
2023-05-29 09:05:00,91.38,91.42,91.38,91.41,19.38316417
2023-05-29 09:04:00,91.38,91.39,91.39,91.39,7.40070131
2023-05-29 09:03:00,91.35,91.38,91.37,91.36,31.87896897
2023-05-29 09:02:00,91.34,91.38,91.38,91.35,37.60601325
2023-05-29 09:01:00,91.28,91.38,91.28,91.38,89.23895586
2023-05-29 09:00:00,91.26,91.28,91.26,91.28,29.30980818
2023-05-29 08:59:00,91.26,91.28,91.28,91.27,17.5563132
2023-05-29 08:58:00,91.27,91.3,91.27,91.29,0.59446833
2023-05-29 08:57:00,91.23,91.27,91.23,91.26,34.2413557
2023-05-29 08:56:00,91.25,91.27,91.26,91.27,50.45675816
2023-05-29 08:55:00,91.25,91.29,91.29,91.27,33.07799827
2023-05-29 08:54:00,91.29,91.31,91.31,91.3,3.76314387
2023-05-29 08:53:00,91.3,91.32,91.3,91.31,1.15720319
2023-05-29 08:52:00,91.17,91.31,91.2,91.31,503.86872255
2023-05-29 08:51:00,91.21,91.23,91.23,91.22,0.70294069
