datetime,open,high,low,close,volume
2020-05-15 21:57:00,236.39,236.39,236.39,236.39,0.090541
2020-05-16 07:57:00,236.5,236.75,236.5,236.64,9.03528044
2020-05-16 07:56:00,236.36,236.75,236.75,236.5,63.78153627
2020-05-16 07:54:00,236.76,236.76,236.76,236.76,0.15450865
2020-05-16 07:52:00,236.82,236.86,236.82,236.86,2.22560494
2020-05-16 07:51:00,236.53,236.99,236.93,236.54,8.14337837
2020-05-16 07:50:00,236.62,236.93,236.62,236.9,3.72293122
2020-05-16 07:47:00,236.44,236.84,236.44,236.84,4.74336712
2020-05-16 07:46:00,236.37,236.98,236.98,236.37,9.35768766
2020-05-16 07:45:00,236.78,237.22,236.78,237.13,79.67945797
2020-05-16 07:44:00,236.59,237.22,237.22,236.59,49.63571
2020-05-16 07:43:00,236.99,237.83,236.99,237.11,91.56277677
2020-05-16 07:41:00,236.92,237.4,237.4,236.92,41.38561332
2020-05-16 07:38:00,236.96,237.07,237.03,236.96,5.44384549
2020-05-16 07:37:00,237.01,237.46,237.02,237.46,55.38583154
2020-05-16 07:36:00,236.43,236.97,236.44,236.61,22.33619367
2020-05-16 07:35:00,236.56,236.84,236.78,236.56,3.88145366
2020-05-16 07:34:00,237.12,237.4,237.4,237.12,50.81750568
2020-05-16 07:32:00,237.4,237.46,237.46,237.4,19.05904204
2020-05-16 07:29:00,237.68,237.93,237.87,237.68,1.45160531
2020-05-16 07:27:00,237.81,238.15,238.11,237.81,1.70317193
2020-05-16 07:25:00,237.66,238.07,237.66,238.06,3.54851985
2020-05-16 07:24:00,237.65,237.86,237.86,237.65,0.22770245
2020-05-16 07:22:00,238.05,238.07,238.07,238.05,3.26090878
2020-05-16 07:21:00,237.66,238.13,237.66,238.08,27.3499417
2020-05-16 07:18:00,237.84,238.24,238.24,237.84,2.29198153
2020-05-16 07:17:00,238.08,238.23,238.08,238.23,2.42212825
2020-05-16 07:16:00,238.08,238.29,238.29,238.08,0.25062425
2020-05-16 07:15:00,238.09,238.29,238.26,238.29,4.17621212
2020-05-16 07:14:00,237.83,238.27,238.24,238.27,116.73706085
2020-05-16 07:13:00,238.25,238.29,238.25,238.29,1.40023678
2020-05-16 07:08:00,238.14,238.65,238.65,238.2,2.62192374
2020-05-16 07:07:00,238.65,238.91,238.76,238.74,26.41879451
2020-05-16 07:06:00,238.51,238.52,238.52,238.51,3.3687331
2020-05-16 07:05:00,238.44,238.69,238.69,238.44,32.71753374
2020-05-16 07:04:00,238.77,238.83,238.77,238.83,7.10951074
2020-05-16 07:03:00,238.58,239.09,238.58,238.83,105.51846621
2020-05-16 07:02:00,238.5,239.09,238.73,238.9,117.6648806
2020-05-16 07:00:00,238.4,238.93,238.4,238.93,12.18957518
2020-05-16 06:59:00,238.03,238.2,238.14,238.06,8.1579138
2020-05-16 06:58:00,238.09,238.09,238.09,238.09,0.02377781
2020-05-16 06:57:00,238.13,238.43,238.43,238.13,73.68565894
2020-05-16 06:54:00,238.27,238.43,238.36,238.43,53.43177307
2020-05-16 06:53:00,238.49,238.5,238.5,238.49,0.48195083
2020-05-16 06:52:00,238.23,238.5,238.23,238.5,4.57271257
2020-05-16 06:51:00,238.18,238.23,238.19,238.22,13.70856151
2020-05-16 06:49:00,238.03,238.18,238.18,238.11,13.99878761
2020-05-16 06:46:00,238.12,238.21,238.18,238.13,2.95148856
2020-05-16 06:45:00,238.13,238.13,238.13,238.13,0.01676069
2020-05-16 06:44:00,237.94,238.09,237.94,238.09,6.44866031
2020-05-16 06:42:00,237.7,238.1,237.91,238.1,5.42043507
2020-05-16 06:41:00,237.91,237.91,237.91,237.91,1.07113296
2020-05-16 06:40:00,237.91,237.95,237.95,237.91,1.64952909
2020-05-16 06:39:00,238.0,238.17,238.17,238.0,4.75331449
2020-05-16 06:38:00,238.18,238.34,238.18,238.29,15.63083137
2020-05-16 06:37:00,238.19,238.19,238.19,238.19,0.07314774
2020-05-16 06:34:00,238.01,238.33,238.23,238.19,41.82671677
2020-05-16 06:33:00,237.7,238.44,237.7,238.28,121.34423235
2020-05-16 06:32:00,237.69,238.54,238.12,237.69,33.92618181
2020-05-16 06:31:00,237.91,238.42,238.29,237.91,61.35404088
2020-05-16 06:30:00,237.89,238.0,237.89,238.0,32.36566677
2020-05-16 06:29:00,237.78,237.87,237.82,237.87,3.30071692
2020-05-16 06:26:00,237.59,237.73,237.59,237.65,3.16720571
2020-05-16 06:25:00,237.39,237.62,237.39,237.62,10.29431196
2020-05-16 06:24:00,237.45,237.46,237.46,237.45,1.113008
2020-05-16 06:23:00,237.49,237.7,237.52,237.49,3.65928113
2020-05-16 06:21:00,237.56,237.83,237.83,237.56,5.12682515
2020-05-16 06:20:00,237.5,237.52,237.51,237.5,0.52875827
2020-05-16 06:18:00,237.54,237.72,237.6,237.66,68.0189678
2020-05-16 06:17:00,237.5,237.76,237.75,237.76,27.1777324
2020-05-16 06:16:00,237.89,237.93,237.93,237.89,2.32108143
2020-05-16 06:13:00,238.14,238.2,238.14,238.2,0.55327418
2020-05-16 06:11:00,238.05,238.57,238.57,238.05,27.44916153
2020-05-16 06:10:00,238.49,238.49,238.49,238.49,0.27275207
2020-05-16 06:09:00,238.46,238.46,238.46,238.46,0.11687766
2020-05-16 06:08:00,238.34,238.52,238.48,238.4,4.40403844
2020-05-16 06:07:00,238.43,238.64,238.43,238.5,1.39758546
2020-05-16 06:06:00,238.31,238.43,238.31,238.43,0.31254413
2020-05-16 06:04:00,237.99,238.38,237.99,238.38,5.36292096
2020-05-16 06:02:00,238.4,238.4,238.4,238.4,7.19972652
2020-05-16 06:01:00,238.24,238.77,238.24,238.48,12.98537921
2020-05-16 06:00:00,238.02,238.11,238.02,238.09,3.9243393
2020-05-16 05:59:00,238.1,238.18,238.18,238.1,5.98495855
2020-05-16 05:58:00,238.31,238.69,238.59,238.31,5.33201813
2020-05-16 05:57:00,238.59,238.59,238.59,238.59,0.41775279
2020-05-16 05:56:00,238.43,238.5,238.5,238.43,5.0449821
2020-05-16 05:55:00,238.71,238.79,238.79,238.71,0.07760435
2020-05-16 05:54:00,238.5,238.68,238.51,238.68,9.34120465
2020-05-16 05:51:00,238.62,239.12,239.12,238.74,75.33183821
2020-05-16 05:50:00,239.1,239.24,239.24,239.11,7.96614419
2020-05-16 05:49:00,238.35,239.07,238.38,239.02,34.85943937
2020-05-16 05:47:00,238.34,238.52,238.52,238.4,8.32800679
2020-05-16 05:46:00,238.61,238.98,238.87,238.61,2.14770341
2020-05-16 05:43:00,238.66,238.89,238.66,238.89,2.00373897
2020-05-16 05:42:00,238.52,238.8,238.8,238.59,71.24289935
2020-05-16 05:41:00,238.87,239.06,238.97,238.87,8.89685269
2020-05-16 05:39:00,239.01,239.37,239.01,239.37,2.53449494
2020-05-16 05:38:00,239.01,239.13,239.11,239.01,0.44113894
