datetime,open,high,low,close,volume
2024-11-19 11:20:00,14.853,14.87,14.853,14.855,376.16
2024-11-19 21:20:00,14.529,14.609,14.609,14.549,14850.84
2024-11-19 21:19:00,14.593,14.619,14.613,14.61,2440.27
2024-11-19 21:18:00,14.605,14.642,14.624,14.607,2348.87
2024-11-19 21:17:00,14.619,14.66,14.66,14.627,1329.16
2024-11-19 21:16:00,14.636,14.67,14.658,14.67,1633.86
2024-11-19 21:15:00,14.658,14.689,14.662,14.664,2057.7
2024-11-19 21:14:00,14.659,14.681,14.668,14.659,913.57
2024-11-19 21:13:00,14.638,14.679,14.639,14.679,2003.09
2024-11-19 21:12:00,14.636,14.664,14.664,14.636,324.38
2024-11-19 21:11:00,14.664,14.681,14.679,14.667,846.81
2024-11-19 21:10:00,14.666,14.702,14.693,14.67,1007.75
2024-11-19 21:09:00,14.69,14.722,14.704,14.699,2634.6
2024-11-19 21:08:00,14.669,14.702,14.688,14.687,1259.08
2024-11-19 21:07:00,14.676,14.705,14.701,14.686,948.4
2024-11-19 21:06:00,14.701,14.793,14.792,14.715,3765.33
2024-11-19 21:05:00,14.788,14.825,14.815,14.788,1134.9
2024-11-19 21:04:00,14.809,14.817,14.814,14.817,2498.34
2024-11-19 21:03:00,14.778,14.818,14.778,14.816,846.16
2024-11-19 21:02:00,14.763,14.781,14.781,14.775,255.06
2024-11-19 21:01:00,14.766,14.799,14.771,14.782,1557.19
2024-11-19 21:00:00,14.756,14.788,14.756,14.78,1231.23
2024-11-19 20:59:00,14.745,14.768,14.753,14.756,1279.07
2024-11-19 20:58:00,14.731,14.76,14.731,14.75,5646.98
2024-11-19 20:57:00,14.696,14.744,14.708,14.733,5854.51
2024-11-19 20:56:00,14.64,14.714,14.647,14.713,19690.45
2024-11-19 20:55:00,14.645,14.666,14.655,14.648,3049.86
2024-11-19 20:54:00,14.65,14.679,14.679,14.65,1097.07
2024-11-19 20:53:00,14.677,14.698,14.698,14.677,1421.63
2024-11-19 20:52:00,14.689,14.717,14.699,14.693,2823.3
2024-11-19 20:51:00,14.701,14.725,14.714,14.701,4005.34
2024-11-19 20:50:00,14.69,14.729,14.718,14.727,3997.36
2024-11-19 20:49:00,14.717,14.75,14.75,14.72,4973.32
2024-11-19 20:48:00,14.75,14.774,14.764,14.75,593.19
2024-11-19 20:47:00,14.751,14.789,14.789,14.77,3395.15
2024-11-19 20:46:00,14.785,14.808,14.796,14.795,1644.63
2024-11-19 20:45:00,14.796,14.838,14.834,14.799,776.22
2024-11-19 20:44:00,14.809,14.84,14.814,14.84,1764.93
2024-11-19 20:43:00,14.791,14.809,14.796,14.809,751.47
2024-11-19 20:42:00,14.779,14.81,14.803,14.8,546.29
2024-11-19 20:41:00,14.788,14.816,14.793,14.811,1196.13
2024-11-19 20:40:00,14.793,14.821,14.803,14.793,1579.36
2024-11-19 20:39:00,14.804,14.82,14.812,14.807,1769.16
2024-11-19 20:38:00,14.812,14.831,14.828,14.812,683.68
2024-11-19 20:37:00,14.813,14.833,14.821,14.828,2604.14
