datetime,open,high,low,close,volume
2021-05-24 23:13:00,25.4457,25.51171,25.46334,25.48418,5713.84
2021-05-25 09:13:00,25.97064,26.10515,26.05456,26.00492,7866.27
2021-05-25 09:12:00,25.93831,26.02228,25.97803,26.02228,4537.27
2021-05-25 09:11:00,25.92285,26.00822,26.0011,25.98948,3166.15
2021-05-25 09:10:00,25.92683,26.01643,25.92831,25.99367,2479.09
2021-05-25 09:09:00,25.89118,25.94946,25.9269,25.94446,2010.17
2021-05-25 09:08:00,25.9152,25.94593,25.94593,25.93475,2053.2
2021-05-25 09:07:00,25.92888,25.97467,25.92888,25.94595,3107.64
2021-05-25 09:06:00,25.89232,25.9575,25.95699,25.94742,2973.9
2021-05-25 09:05:00,25.84049,25.94677,25.86164,25.94647,2572.74
2021-05-25 09:04:00,25.83434,25.92479,25.92479,25.85331,4540.62
2021-05-25 09:03:00,25.92394,25.95892,25.9356,25.93061,1204.23
2021-05-25 09:02:00,25.8984,25.94923,25.92882,25.94923,571.99
2021-05-25 09:01:00,25.89938,25.94469,25.9086,25.92307,1650.84
2021-05-25 09:00:00,25.82768,25.92506,25.82768,25.89723,3558.01
2021-05-25 08:59:00,25.76938,25.85635,25.81052,25.83644,2882.77
2021-05-25 08:58:00,25.77424,25.83701,25.82427,25.81086,2381.47
2021-05-25 08:57:00,25.74449,25.85581,25.74449,25.85069,2644.05
2021-05-25 08:56:00,25.7268,25.8583,25.80886,25.74954,4669.22
2021-05-25 08:55:00,25.77405,25.83983,25.77405,25.8163,1977.2
2021-05-25 08:54:00,25.72538,25.80848,25.73531,25.74384,4421.16
2021-05-25 08:53:00,25.58902,25.74717,25.66712,25.71708,6785.33
2021-05-25 08:52:00,25.63581,25.69255,25.69139,25.67609,1967.44
2021-05-25 08:51:00,25.66785,25.77354,25.75334,25.70382,2765.47
2021-05-25 08:50:00,25.70098,25.80593,25.71643,25.73837,2570.94
2021-05-25 08:49:00,25.72115,25.842,25.7876,25.72115,1914.64
2021-05-25 08:48:00,25.74001,25.81171,25.81171,25.76682,3043.08
2021-05-25 08:47:00,25.79523,25.96402,25.88372,25.81738,6437.71
2021-05-25 08:46:00,25.84351,25.93406,25.84351,25.91189,2801.95
2021-05-25 08:45:00,25.77465,25.86281,25.77525,25.83177,674.32
2021-05-25 08:44:00,25.75742,25.8562,25.8562,25.77137,1485.81
2021-05-25 08:43:00,25.71642,25.87071,25.72982,25.85436,2421.59
