datetime,open,high,low,close,volume
2021-02-15 14:25:00,721.3,723.56,721.3,722.73,265.43695677
2021-02-16 00:25:00,701.88,709.4,702.53,708.77,174.23192381
2021-02-16 00:24:00,696.86,704.33,704.33,703.04,479.37505433
2021-02-16 00:23:00,704.27,708.36,707.43,704.43,1110.22494441
2021-02-16 00:22:00,705.9,711.37,710.93,707.78,339.62808995
2021-02-16 00:21:00,711.44,713.77,713.31,712.05,42.86909466
2021-02-16 00:20:00,712.5,714.97,712.79,713.44,55.10541697
2021-02-16 00:19:00,711.66,714.34,712.67,712.39,44.39097463
2021-02-16 00:18:00,711.26,713.35,711.71,712.67,101.63974906
2021-02-16 00:17:00,710.31,713.27,712.26,712.31,108.5922587
2021-02-16 00:16:00,710.73,713.58,712.06,712.53,110.1694639
2021-02-16 00:15:00,706.02,713.15,706.28,712.06,165.0775685
2021-02-16 00:14:00,706.29,714.16,713.45,706.65,225.55047649
2021-02-16 00:13:00,705.2,718.47,708.92,713.05,560.57969829
2021-02-16 00:12:00,695.6,709.33,696.31,708.99,762.40386574
2021-02-16 00:11:00,690.01,704.0,703.97,696.35,797.93160601
2021-02-16 00:10:00,703.11,709.94,707.26,703.9,269.32601467
2021-02-16 00:09:00,707.02,712.95,712.4,708.25,263.18370992
2021-02-16 00:08:00,711.0,718.8,718.76,712.2,113.39172805
2021-02-16 00:07:00,717.12,719.78,717.94,719.78,17.62760711
2021-02-16 00:06:00,716.78,720.9,720.9,718.6,55.88102964
2021-02-16 00:05:00,718.62,722.09,718.62,720.69,90.38125073
2021-02-16 00:04:00,715.5,718.72,716.75,717.88,108.12125323
2021-02-16 00:03:00,711.0,716.34,713.85,716.22,107.9809013
2021-02-16 00:02:00,713.94,718.53,716.94,713.94,273.91020211
2021-02-16 00:01:00,712.88,718.17,718.17,716.22,346.51935536
2021-02-16 00:00:00,715.69,719.53,716.0,718.23,147.23324782
2021-02-15 23:59:00,712.88,717.56,716.21,716.08,298.45729311
2021-02-15 23:58:00,714.23,717.74,717.31,716.78,156.33673472
2021-02-15 23:57:00,710.63,717.29,710.63,717.29,153.95156795
2021-02-15 23:56:00,707.77,711.63,707.77,710.24,192.58655962
2021-02-15 23:55:00,707.58,711.01,709.59,708.18,55.24943797
2021-02-15 23:54:00,708.39,710.61,708.75,708.94,86.89983552
2021-02-15 23:53:00,708.08,710.61,708.57,708.89,67.70763965
2021-02-15 23:52:00,704.58,711.2,704.89,709.44,164.20989529
2021-02-15 23:51:00,703.02,707.75,706.49,705.23,220.74492124
2021-02-15 23:50:00,702.29,709.0,702.82,706.12,159.42452923
2021-02-15 23:49:00,700.79,707.27,702.26,702.47,273.76122338
2021-02-15 23:48:00,702.4,708.22,705.88,702.5,156.67018165
2021-02-15 23:47:00,703.3,709.67,708.25,705.88,223.94079363
2021-02-15 23:46:00,707.25,710.79,708.99,708.96,161.41034618
2021-02-15 23:45:00,705.36,712.36,712.07,708.55,583.56849153
2021-02-15 23:44:00,705.01,713.82,712.97,711.76,260.02850567
2021-02-15 23:43:00,709.7,713.79,710.94,712.68,145.45796711
2021-02-15 23:42:00,707.77,712.63,710.36,710.27,277.54859703
2021-02-15 23:41:00,710.0,714.22,713.5,710.39,379.31680533
2021-02-15 23:40:00,712.6,716.12,716.11,713.07,141.9167367
2021-02-15 23:39:00,715.07,718.29,717.42,715.56,68.88032713
