datetime,open,high,low,close,volume,support,resis
2021-10-04 14:00:00,3389.83,3426.0,3296.88,3319.4,16865.29606536,902.73,4849.04
2021-10-04 15:00:00,3319.69,3328.62,3269.67,3324.19,14411.01661291,902.73,4849.04
2021-10-04 16:00:00,3323.67,3395.99,3312.4,3363.4,12416.42224738,902.73,4849.04
2021-10-04 17:00:00,3363.46,3419.41,3335.51,3412.54,12348.54355489,902.73,4849.04
2021-10-04 18:00:00,3412.52,3438.91,3393.01,3422.56,8472.9667425,902.73,4849.04
2021-10-04 19:00:00,3422.36,3434.0,3394.08,3418.29,10040.5197359,902.73,4849.04
2021-10-04 20:00:00,3417.65,3424.44,3381.22,3383.39,6164.52688646,902.73,4849.04
2021-10-04 21:00:00,3383.4,3398.28,3370.15,3396.95,4732.20385976,902.73,4849.04
2021-10-04 22:00:00,3397.06,3410.0,3356.33,3373.72,5543.59945985,902.73,4849.04
2021-10-04 23:00:00,3373.59,3405.6,3371.04,3387.2,4786.48949142,902.73,4849.04
2021-10-05 00:00:00,3386.9,3418.75,3365.34,3407.24,5959.83842653,902.73,4849.04
2021-10-05 01:00:00,3407.01,3415.54,3385.05,3387.97,4410.43304383,902.73,4849.04
2021-10-05 02:00:00,3387.84,3393.0,3372.26,3389.66,3467.1594276,902.73,4849.04
2021-10-05 03:00:00,3389.66,3399.57,3376.35,3388.54,4137.99525708,902.73,4849.04
2021-10-05 04:00:00,3388.32,3397.04,3365.36,3369.22,4203.11233572,902.73,4849.04
2021-10-05 05:00:00,3369.14,3390.7,3365.91,3384.4,3208.59683132,902.73,4849.04
2021-10-05 06:00:00,3384.39,3395.33,3380.0,3384.31,5443.4775062,902.73,4849.04
2021-10-05 07:00:00,3385.1,3405.55,3381.93,3389.58,2087.30198626,902.73,4849.04
2021-10-05 08:00:00,3389.35,3420.0,3381.09,3418.32,4552.0911487,902.73,4849.04
2021-10-05 09:00:00,3418.56,3452.03,3385.92,3450.22,7175.70348692,902.73,4849.04
2021-10-05 10:00:00,3450.25,3476.03,3427.99,3438.22,7709.48904752,902.73,4849.04
2021-10-05 11:00:00,3438.24,3459.98,3435.09,3447.27,6310.77017021,902.73,4849.04
2021-10-05 12:00:00,3447.0,3463.51,3435.19,3454.92,5652.97446326,902.73,4849.04
2021-10-05 13:00:00,3455.29,3464.98,3435.83,3459.27,5571.77917617,902.73,4849.04
2021-10-05 14:00:00,3459.02,3471.52,3416.99,3432.05,10901.95408062,902.73,4849.04
2021-10-05 15:00:00,3431.92,3449.99,3417.62,3419.01,5603.3241751,902.73,4849.04
2021-10-05 16:00:00,3419.18,3438.68,3409.18,3435.68,5184.75050746,902.73,4849.04
2021-10-05 17:00:00,3435.83,3442.06,3422.68,3435.52,4381.91826136,902.73,4849.04
2021-10-05 18:00:00,3435.2,3462.0,3434.89,3460.01,8641.27671685,902.73,4849.04
2021-10-05 19:00:00,3460.01,3499.0,3453.24,3492.87,11550.56761921,902.73,4849.04
2021-10-05 20:00:00,3493.04,3534.74,3490.99,3526.56,18180.67914135,902.73,4849.04
2021-10-05 21:00:00,3526.57,3543.07,3515.54,3540.29,12493.35730753,902.73,4849.04
2021-10-05 22:00:00,3539.72,3547.88,3499.47,3512.1,12058.38161059,902.73,4849.04
2021-10-05 23:00:00,3512.33,3526.28,3508.38,3515.3,4197.73708738,902.73,4849.04
2021-10-06 00:00:00,3517.26,3539.32,3505.0,3525.56,6024.41237322,902.73,4849.04
2021-10-06 01:00:00,3525.74,3526.46,3475.32,3496.05,6285.15392685,902.73,4849.04
2021-10-06 02:00:00,3496.04,3507.88,3484.63,3503.91,3818.21607206,902.73,4849.04
2021-10-06 03:00:00,3504.04,3506.17,3477.22,3488.64,4260.11810379,902.73,4849.04
2021-10-06 04:00:00,3488.82,3495.65,3463.45,3474.65,4950.51379227,902.73,4849.04
2021-10-06 05:00:00,3474.88,3500.0,3457.03,3494.17,5571.70654883,902.73,4849.04
2021-10-06 06:00:00,3493.96,3502.1,3487.24,3491.46,2229.39009991,902.73,4849.04
2021-10-06 07:00:00,3491.54,3491.54,3438.25,3457.5,5039.01391688,902.73,4849.04
2021-10-06 08:00:00,3457.63,3460.69,3357.0,3381.14,11265.9462316,902.73,4849.04
2021-10-06 09:00:00,3381.13,3384.19,3342.16,3364.5,8092.44891252,902.73,4849.04
2021-10-06 10:00:00,3364.49,3393.98,3353.69,3377.34,5460.75076915,902.73,4849.04
2021-10-06 11:00:00,3377.4,3410.61,3364.47,3382.75,6342.44782432,902.73,4849.04
2021-10-06 12:00:00,3383.21,3460.33,3375.7,3457.74,11694.54752091,902.73,4849.04
2021-10-06 13:00:00,3457.75,3625.0,3444.24,3580.0,30268.16802435,902.73,4849.04
2021-10-06 14:00:00,3580.0,3600.5,3547.7,3599.49,11426.364235,902.73,4849.04
2021-10-06 15:00:00,3599.48,3632.44,3588.48,3614.2,23533.81795074,902.73,4849.04
2021-10-06 16:00:00,3613.79,3622.86,3555.46,3599.15,15561.65864417,902.73,4849.04
2021-10-06 17:00:00,3598.94,3600.0,3562.86,3578.95,9145.60912917,902.73,4849.04
2021-10-06 18:00:00,3579.12,3610.65,3579.12,3584.07,9028.84283341,902.73,4849.04
2021-10-06 19:00:00,3583.87,3598.81,3568.49,3589.99,7632.74214861,902.73,4849.04
2021-10-06 20:00:00,3590.06,3600.0,3553.93,3562.53,8532.91659007,902.73,4849.04
2021-10-06 21:00:00,3562.54,3591.97,3550.08,3586.06,8580.66324889,902.73,4849.04
2021-10-06 22:00:00,3586.05,3599.0,3572.09,3590.34,6549.28488285,902.73,4849.04
2021-10-06 23:00:00,3590.35,3610.0,3574.86,3575.85,7822.05419052,902.73,4849.04
2021-10-07 00:00:00,3576.45,3578.15,3525.46,3540.27,11400.79463506,902.73,4849.04
2021-10-07 01:00:00,3540.27,3551.27,3471.52,3517.57,11991.59095155,902.73,4849.04
2021-10-07 02:00:00,3517.25,3558.99,3512.95,3533.39,6971.15487138,902.73,4849.04
2021-10-07 03:00:00,3533.25,3543.19,3511.06,3521.14,5012.80929649,902.73,4849.04
2021-10-07 04:00:00,3520.86,3556.53,3516.06,3543.41,4855.09044501,902.73,4849.04
2021-10-07 05:00:00,3543.41,3545.76,3515.15,3539.53,4002.35970546,902.73,4849.04
2021-10-07 06:00:00,3539.44,3553.53,3521.04,3531.26,3477.67276553,902.73,4849.04
2021-10-07 07:00:00,3531.71,3614.6,3506.22,3612.85,7281.25817406,902.73,4849.04
2021-10-07 08:00:00,3612.4,3614.82,3578.0,3591.03,5313.81151597,902.73,4849.04
2021-10-07 09:00:00,3590.25,3592.39,3534.49,3567.38,4978.57605995,902.73,4849.04
2021-10-07 10:00:00,3567.59,3575.34,3542.72,3553.18,3943.57522675,902.73,4849.04
2021-10-07 11:00:00,3553.08,3585.98,3552.36,3576.57,4449.28726151,902.73,4849.04
2021-10-07 12:00:00,3577.22,3589.69,3540.0,3569.39,8927.20096218,902.73,4849.04
2021-10-07 13:00:00,3569.59,3643.98,3554.13,3630.36,12378.03625213,902.73,4849.04
2021-10-07 14:00:00,3630.81,3636.35,3523.21,3564.64,20659.54372376,902.73,4849.04
2021-10-07 15:00:00,3563.17,3603.66,3557.81,3586.99,10821.34997689,902.73,4849.04
2021-10-07 16:00:00,3587.0,3608.33,3558.82,3596.88,10913.15583964,902.73,4849.04
2021-10-07 17:00:00,3596.88,3625.0,3591.94,3610.06,9912.60033496,902.73,4849.04
2021-10-07 18:00:00,3610.28,3618.16,3583.44,3592.86,6994.95807512,902.73,4849.04
2021-10-07 19:00:00,3592.62,3615.0,3592.33,3606.89,6198.23921556,902.73,4849.04
2021-10-07 20:00:00,3606.92,3635.96,3605.14,3625.12,7062.01585921,902.73,4849.04
2021-10-07 21:00:00,3625.66,3655.02,3619.02,3635.95,9445.84251208,902.73,4849.04
2021-10-07 22:00:00,3635.95,3641.07,3592.02,3608.01,10689.81355511,902.73,4849.04
2021-10-07 23:00:00,3607.93,3609.98,3565.0,3588.51,7874.21106578,902.73,4849.04
2021-10-08 00:00:00,3588.83,3613.85,3576.13,3605.0,4541.5516278,902.73,4849.04
2021-10-08 01:00:00,3604.32,3617.27,3590.24,3610.41,3964.30183513,902.73,4849.04
2021-10-08 02:00:00,3610.23,3619.38,3565.19,3570.94,5963.81097001,902.73,4849.04
2021-10-08 03:00:00,3570.38,3576.76,3554.01,3575.18,3971.29389811,902.73,4849.04
2021-10-08 04:00:00,3575.65,3581.09,3565.33,3575.8,3117.20281101,902.73,4849.04
2021-10-08 05:00:00,3575.62,3584.94,3550.0,3584.14,3343.70524672,902.73,4849.04
2021-10-08 06:00:00,3584.14,3591.61,3569.53,3582.45,2876.04992357,902.73,4849.04
2021-10-08 07:00:00,3581.83,3613.99,3573.69,3603.7,4454.47394775,902.73,4849.04
2021-10-08 08:00:00,3603.7,3670.0,3598.67,3662.78,9169.89285324,902.73,4849.04
2021-10-08 09:00:00,3662.0,3669.61,3610.93,3628.18,6046.99302826,902.73,4849.04
2021-10-08 10:00:00,3628.07,3642.0,3617.19,3627.97,2997.85422773,902.73,4849.04
2021-10-08 11:00:00,3627.99,3645.99,3611.0,3611.98,3855.86881411,902.73,4849.04
2021-10-08 12:00:00,3612.3,3623.13,3582.28,3602.41,9116.10205649,902.73,4849.04
2021-10-08 13:00:00,3602.85,3620.57,3584.0,3598.14,9415.2015865,902.73,4849.04
2021-10-08 14:00:00,3598.31,3660.38,3594.75,3649.19,9748.1969057,902.73,4849.04
2021-10-08 15:00:00,3649.63,3653.87,3600.0,3622.37,10044.93925263,902.73,4849.04
2021-10-08 16:00:00,3623.05,3647.0,3606.68,3630.87,6855.16492165,902.73,4849.04
2021-10-08 17:00:00,3630.78,3642.26,3610.0,3626.87,6445.99074487,902.73,4849.04
2021-10-08 18:00:00,3626.85,3643.99,3622.35,3623.34,7009.97734198,902.73,4849.04
2021-10-08 19:00:00,3623.15,3634.72,3606.48,3626.88,6375.09434471,902.73,4849.04
2021-10-08 20:00:00,3626.91,3631.26,3535.0,3556.95,12044.37751626,902.73,4849.04
2021-10-08 21:00:00,3557.16,3580.0,3550.19,3573.69,5509.92518243,902.73,4849.04
2021-10-08 22:00:00,3573.65,3593.72,3565.63,3577.54,4857.83028491,902.73,4849.04
2021-10-08 23:00:00,3576.58,3576.58,3548.17,3563.96,4838.64775246,902.73,4849.04
2021-10-09 00:00:00,3563.96,3585.48,3538.61,3584.46,4507.9393758,902.73,4849.04
2021-10-09 01:00:00,3584.08,3589.71,3550.31,3559.67,3280.55621895,902.73,4849.04
2021-10-09 02:00:00,3560.2,3576.08,3545.01,3575.54,3761.99226883,902.73,4849.04
2021-10-09 03:00:00,3575.54,3589.99,3563.79,3579.76,2928.11178159,902.73,4849.04
2021-10-09 04:00:00,3579.62,3589.06,3570.22,3587.98,2228.78612018,902.73,4849.04
2021-10-09 05:00:00,3587.71,3589.91,3570.68,3585.84,5360.95381112,902.73,4849.04
2021-10-09 06:00:00,3586.33,3624.3,3586.07,3602.39,4293.61886536,902.73,4849.04
2021-10-09 07:00:00,3602.49,3612.01,3589.54,3606.97,3214.85676351,902.73,4849.04
2021-10-09 08:00:00,3606.97,3610.5,3571.1,3583.46,2891.38430377,902.73,4849.04
2021-10-09 09:00:00,3583.69,3596.86,3575.0,3596.38,2226.49115553,902.73,4849.04
2021-10-09 10:00:00,3596.22,3611.59,3581.97,3611.59,2090.03575214,902.73,4849.04
2021-10-09 11:00:00,3611.84,3621.8,3592.0,3597.48,3579.87444042,902.73,4849.04
2021-10-09 12:00:00,3597.93,3610.25,3595.0,3603.65,2611.67705393,902.73,4849.04
2021-10-09 13:00:00,3603.41,3634.13,3603.41,3622.92,4226.45534713,902.73,4849.04
2021-10-09 14:00:00,3623.03,3628.97,3610.34,3616.82,5530.54674974,902.73,4849.04
2021-10-09 15:00:00,3616.8,3620.16,3596.0,3601.36,3453.29677028,902.73,4849.04
2021-10-09 16:00:00,3601.37,3610.61,3576.91,3588.36,6228.21456577,902.73,4849.04
2021-10-09 17:00:00,3588.59,3605.0,3582.89,3594.82,3986.09417903,902.73,4849.04
2021-10-09 18:00:00,3594.89,3605.46,3582.56,3598.18,3631.68501244,902.73,4849.04
2021-10-09 19:00:00,3598.3,3601.48,3580.13,3583.87,2733.92468762,902.73,4849.04
2021-10-09 20:00:00,3583.87,3583.89,3558.0,3580.15,5274.13267474,902.73,4849.04
2021-10-09 21:00:00,3580.15,3590.9,3567.41,3589.59,2870.44771113,902.73,4849.04
2021-10-09 22:00:00,3589.42,3590.95,3575.0,3588.25,2183.50422999,902.73,4849.04
2021-10-09 23:00:00,3588.24,3593.1,3572.01,3575.83,5688.00549401,902.73,4849.04
2021-10-10 00:00:00,3575.2,3585.73,3563.07,3568.39,4754.8237917,902.73,4849.04
2021-10-10 01:00:00,3568.39,3571.49,3483.0,3507.02,15365.27678729,902.73,4849.04
2021-10-10 02:00:00,3507.02,3531.86,3487.05,3527.1,5327.59678668,902.73,4849.04
2021-10-10 03:00:00,3526.65,3543.74,3520.47,3531.14,3872.66544468,902.73,4849.04
2021-10-10 04:00:00,3530.61,3577.64,3505.6,3571.49,5944.75614885,902.73,4849.04
2021-10-10 05:00:00,3571.4,3581.42,3556.07,3567.46,3674.78644251,902.73,4849.04
2021-10-10 06:00:00,3568.13,3605.49,3563.32,3596.76,3057.16940654,902.73,4849.04
2021-10-10 07:00:00,3597.41,3602.99,3575.18,3583.05,1551.21663366,902.73,4849.04
2021-10-10 08:00:00,3583.03,3599.15,3576.79,3591.21,1856.062426,902.73,4849.04
2021-10-10 09:00:00,3591.21,3594.55,3559.17,3573.44,2921.07648972,902.73,4849.04
2021-10-10 10:00:00,3573.87,3588.92,3562.58,3567.73,1230.65214917,902.73,4849.04
2021-10-10 11:00:00,3567.64,3575.42,3550.88,3566.06,1575.14659223,902.73,4849.04
2021-10-10 12:00:00,3564.96,3569.24,3529.49,3545.05,3245.84041044,902.73,4849.04
2021-10-10 13:00:00,3544.84,3565.0,3525.0,3550.63,2780.71341196,902.73,4849.04
2021-10-10 14:00:00,3550.66,3580.46,3546.67,3551.37,3568.56657947,902.73,4849.04
2021-10-10 15:00:00,3551.14,3568.0,3538.57,3559.47,2132.90582985,902.73,4849.04
2021-10-10 16:00:00,3559.55,3565.22,3533.02,3547.8,2573.04536665,902.73,4849.04
2021-10-10 17:00:00,3547.76,3548.34,3504.97,3524.15,5458.82373418,902.73,4849.04
2021-10-10 18:00:00,3524.15,3529.95,3505.25,3528.92,2236.1965851,902.73,4849.04
2021-10-10 19:00:00,3529.1,3534.68,3522.03,3529.65,2283.7642482,902.73,4849.04
2021-10-10 20:00:00,3529.64,3570.03,3510.8,3514.86,6738.30954824,902.73,4849.04
2021-10-10 21:00:00,3514.86,3514.98,3435.99,3456.63,15839.56730426,902.73,4849.04
2021-10-10 22:00:00,3456.63,3470.11,3432.0,3467.0,6846.96583655,902.73,4849.04
2021-10-10 23:00:00,3467.01,3471.31,3406.44,3415.0,7999.17405887,902.73,4849.04
2021-10-11 00:00:00,3414.75,3447.66,3373.45,3443.38,12458.14619582,902.73,4849.04
2021-10-11 01:00:00,3443.86,3474.42,3435.1,3451.47,6083.07995056,902.73,4849.04
2021-10-11 02:00:00,3451.47,3479.61,3451.47,3479.36,4095.15836673,902.73,4849.04
2021-10-11 03:00:00,3479.36,3523.22,3464.25,3519.59,8978.00736553,902.73,4849.04
2021-10-11 04:00:00,3520.1,3541.27,3509.18,3521.0,5411.99971905,902.73,4849.04
2021-10-11 05:00:00,3521.0,3530.0,3503.48,3527.67,2909.34378467,902.73,4849.04
2021-10-11 06:00:00,3527.23,3532.62,3512.77,3521.23,2776.54102899,902.73,4849.04
2021-10-11 07:00:00,3520.93,3584.99,3517.27,3578.23,5404.87718672,902.73,4849.04
2021-10-11 08:00:00,3578.83,3625.0,3578.83,3602.11,8078.98304664,902.73,4849.04
2021-10-11 09:00:00,3602.54,3621.96,3562.21,3580.85,4280.95846805,902.73,4849.04
2021-10-11 10:00:00,3580.85,3594.15,3558.82,3561.03,4059.79690152,902.73,4849.04
2021-10-11 11:00:00,3561.4,3573.44,3534.67,3559.23,4946.82924758,902.73,4849.04
2021-10-11 12:00:00,3559.49,3582.41,3549.0,3570.84,3372.89198647,902.73,4849.04
2021-10-11 13:00:00,3571.02,3609.5,3570.83,3592.01,5651.83617588,902.73,4849.04
2021-10-11 14:00:00,3592.02,3603.67,3570.22,3597.79,6539.95176194,902.73,4849.04
2021-10-11 15:00:00,3597.81,3603.43,3581.58,3594.77,5271.59631969,902.73,4849.04
2021-10-11 16:00:00,3594.52,3600.9,3571.08,3576.86,5377.21242431,902.73,4849.04
2021-10-11 17:00:00,3577.13,3584.8,3545.63,3565.04,6129.75352651,902.73,4849.04
2021-10-11 18:00:00,3565.04,3570.25,3544.0,3552.39,5005.25822786,902.73,4849.04
2021-10-11 19:00:00,3552.37,3575.73,3515.0,3516.1,7130.97458877,902.73,4849.04
2021-10-11 20:00:00,3516.17,3518.64,3465.02,3492.54,12741.61755968,902.73,4849.04
2021-10-11 21:00:00,3492.56,3534.0,3477.01,3517.97,6089.41927266,902.73,4849.04
2021-10-11 22:00:00,3517.98,3533.11,3504.51,3511.82,5120.7729411,902.73,4849.04
2021-10-11 23:00:00,3511.85,3546.16,3499.22,3542.37,4610.70383173,902.73,4849.04
2021-10-12 00:00:00,3542.2,3543.21,3476.0,3503.8,7881.38196152,902.73,4849.04
2021-10-12 01:00:00,3503.34,3526.67,3485.0,3516.48,4204.01900828,902.73,4849.04
2021-10-12 02:00:00,3516.76,3520.71,3476.04,3483.16,4151.27290117,902.73,4849.04
2021-10-12 03:00:00,3483.06,3491.04,3450.0,3487.18,5930.41977718,902.73,4849.04
2021-10-12 04:00:00,3487.3,3503.65,3472.17,3498.06,3765.99689814,902.73,4849.04
2021-10-12 05:00:00,3498.18,3521.19,3455.72,3511.04,4733.79854381,902.73,4849.04
2021-10-12 06:00:00,3511.26,3519.88,3475.73,3480.68,3754.12460998,902.73,4849.04
2021-10-12 07:00:00,3480.7,3492.13,3469.01,3482.21,3623.75983311,902.73,4849.04
2021-10-12 08:00:00,3482.75,3509.47,3473.49,3498.85,3227.2011332,902.73,4849.04
2021-10-12 09:00:00,3498.85,3501.23,3422.06,3439.71,8059.62359932,902.73,4849.04
2021-10-12 10:00:00,3440.0,3466.2,3416.44,3462.62,6155.92597501,902.73,4849.04
2021-10-12 11:00:00,3462.56,3468.94,3448.66,3457.8,4772.47684531,902.73,4849.04
2021-10-12 12:00:00,3457.61,3461.51,3403.51,3418.23,8264.95827633,902.73,4849.04
2021-10-12 13:00:00,3417.87,3516.49,3417.87,3496.64,18243.74335988,902.73,4849.04
2021-10-12 14:00:00,3496.56,3549.0,3465.85,3486.06,18857.73474789,902.73,4849.04
2021-10-12 15:00:00,3486.25,3514.68,3460.84,3505.51,12315.80128843,902.73,4849.04
2021-10-12 16:00:00,3504.49,3525.9,3484.49,3513.37,9843.85112036,902.73,4849.04
2021-10-12 17:00:00,3513.37,3520.21,3480.01,3486.1,7653.04331598,902.73,4849.04
2021-10-12 18:00:00,3486.58,3502.2,3481.48,3488.0,7330.09225688,902.73,4849.04
2021-10-12 19:00:00,3487.4,3503.87,3460.74,3464.94,7104.27595467,902.73,4849.04
2021-10-12 20:00:00,3464.98,3490.61,3415.95,3478.2,11116.26602984,902.73,4849.04
2021-10-12 21:00:00,3478.61,3488.09,3466.81,3485.52,4771.88642451,902.73,4849.04
2021-10-12 22:00:00,3485.52,3506.82,3476.91,3499.43,6013.08629056,902.73,4849.04
2021-10-12 23:00:00,3499.54,3511.14,3484.8,3490.61,4842.71170027,902.73,4849.04
2021-10-13 00:00:00,3490.17,3531.54,3481.68,3523.89,6571.24521933,902.73,4849.04
2021-10-13 01:00:00,3523.9,3531.84,3488.65,3498.09,15593.58827666,902.73,4849.04
2021-10-13 02:00:00,3498.09,3517.41,3485.34,3516.6,7874.36884605,902.73,4849.04
2021-10-13 03:00:00,3516.87,3519.13,3497.6,3501.67,2642.11046311,902.73,4849.04
2021-10-13 04:00:00,3501.58,3517.1,3493.7,3508.25,3143.8074512,902.73,4849.04
2021-10-13 05:00:00,3508.28,3524.93,3452.0,3452.67,6179.91152446,902.73,4849.04
2021-10-13 06:00:00,3452.3,3475.76,3442.59,3461.81,5666.55742648,902.73,4849.04
2021-10-13 07:00:00,3461.81,3468.76,3427.0,3428.48,4537.13436404,902.73,4849.04
2021-10-13 08:00:00,3428.86,3462.48,3421.73,3427.47,4559.52140453,902.73,4849.04
2021-10-13 09:00:00,3427.19,3453.55,3413.27,3449.62,4255.88961725,902.73,4849.04
2021-10-13 10:00:00,3449.63,3470.24,3439.62,3450.16,2739.54315372,902.73,4849.04
2021-10-13 11:00:00,3449.79,3469.76,3439.2,3469.12,2404.53080426,902.73,4849.04
2021-10-13 12:00:00,3469.1,3478.85,3448.25,3470.08,3732.99595045,902.73,4849.04
2021-10-13 13:00:00,3469.9,3474.0,3435.63,3442.9,4764.6634834,902.73,4849.04
2021-10-13 14:00:00,3442.65,3504.55,3412.45,3486.98,16813.15244253,902.73,4849.04
2021-10-13 15:00:00,3487.26,3514.14,3479.24,3486.14,6198.73781879,902.73,4849.04
2021-10-13 16:00:00,3486.14,3514.91,3480.95,3493.07,5328.76667966,902.73,4849.04
2021-10-13 17:00:00,3493.02,3522.7,3492.75,3510.49,6851.96424799,902.73,4849.04
2021-10-13 18:00:00,3511.16,3536.29,3510.79,3511.26,7719.27134869,902.73,4849.04
2021-10-13 19:00:00,3511.5,3533.29,3509.38,3521.76,7483.28993288,902.73,4849.04
2021-10-13 20:00:00,3521.76,3586.47,3520.39,3574.58,12860.23137598,902.73,4849.04
2021-10-13 21:00:00,3574.58,3588.0,3567.86,3572.58,4852.89177783,902.73,4849.04
2021-10-13 22:00:00,3572.19,3608.2,3572.19,3604.47,7773.57495807,902.73,4849.04
2021-10-13 23:00:00,3604.47,3614.48,3581.63,3608.21,8407.51964469,902.73,4849.04
2021-10-14 00:00:00,3608.43,3633.22,3588.55,3604.88,10720.84708164,902.73,4849.04
2021-10-14 01:00:00,3603.82,3649.84,3600.0,3646.49,12480.63699883,902.73,4849.04
2021-10-14 02:00:00,3646.17,3658.19,3629.01,3636.44,11201.56480877,902.73,4849.04
2021-10-14 03:00:00,3636.44,3649.46,3628.29,3644.61,7088.29422031,902.73,4849.04
2021-10-14 04:00:00,3644.62,3657.0,3633.63,3653.82,5555.04614462,902.73,4849.04
2021-10-14 05:00:00,3653.91,3663.85,3633.31,3636.62,3390.23846214,902.73,4849.04
2021-10-14 06:00:00,3636.35,3647.99,3612.98,3626.6,3368.37993112,902.73,4849.04
2021-10-14 07:00:00,3626.49,3636.39,3618.95,3630.59,2374.01901456,902.73,4849.04
2021-10-14 08:00:00,3630.58,3649.94,3628.97,3645.51,2271.09203465,902.73,4849.04
2021-10-14 09:00:00,3645.24,3646.17,3621.27,3632.48,2009.15098968,902.73,4849.04
2021-10-14 10:00:00,3632.83,3650.76,3624.15,3640.02,2493.97191784,902.73,4849.04
2021-10-14 11:00:00,3640.01,3748.75,3640.01,3734.65,14724.63555262,902.73,4849.04
2021-10-14 12:00:00,3734.74,3760.0,3720.87,3734.99,10533.57754122,902.73,4849.04
2021-10-14 13:00:00,3734.99,3788.54,3722.33,3769.55,17602.70682297,902.73,4849.04
2021-10-14 14:00:00,3769.66,3807.32,3769.57,3795.5,24130.83724737,902.73,4849.04
2021-10-14 15:00:00,3795.49,3821.97,3760.99,3810.19,23633.33412245,902.73,4849.04
2021-10-14 16:00:00,3810.14,3828.84,3769.58,3784.24,20628.12314804,902.73,4849.04
2021-10-14 17:00:00,3784.24,3810.44,3780.0,3791.31,6658.4492479,902.73,4849.04
2021-10-14 18:00:00,3791.88,3803.42,3752.41,3801.64,11679.8876928,902.73,4849.04
2021-10-14 19:00:00,3801.02,3809.28,3760.02,3793.31,7618.35383617,902.73,4849.04
2021-10-14 20:00:00,3793.02,3794.54,3754.46,3758.52,5149.85217785,902.73,4849.04
2021-10-14 21:00:00,3758.51,3778.43,3754.47,3777.85,3421.11092181,902.73,4849.04
2021-10-14 22:00:00,3777.85,3790.0,3761.85,3782.75,3477.37178554,902.73,4849.04
2021-10-14 23:00:00,3782.56,3796.07,3765.0,3791.66,4358.21038682,902.73,4849.04
2021-10-15 00:00:00,3791.06,3799.24,3755.0,3766.93,6038.88428059,902.73,4849.04
2021-10-15 01:00:00,3766.68,3774.42,3734.44,3749.59,6787.16454111,902.73,4849.04
2021-10-15 02:00:00,3749.58,3840.0,3738.24,3830.73,14664.84214786,902.73,4849.04
2021-10-15 03:00:00,3830.85,3840.27,3815.01,3822.1,8354.22922534,902.73,4849.04
2021-10-15 04:00:00,3822.58,3824.88,3799.0,3823.2,6411.80494639,902.73,4849.04
2021-10-15 05:00:00,3823.43,3860.0,3817.87,3851.56,8870.73984455,902.73,4849.04
2021-10-15 06:00:00,3851.54,3855.0,3818.54,3826.68,3971.90728604,902.73,4849.04
2021-10-15 07:00:00,3826.42,3827.7,3804.63,3805.03,3469.69427867,902.73,4849.04
2021-10-15 08:00:00,3805.55,3809.74,3751.58,3765.12,8565.81498823,902.73,4849.04
2021-10-15 09:00:00,3764.99,3783.34,3744.01,3781.64,6231.15572009,902.73,4849.04
2021-10-15 10:00:00,3781.17,3783.89,3753.35,3783.04,6062.34048898,902.73,4849.04
2021-10-15 11:00:00,3783.04,3792.33,3777.68,3779.27,4556.87696576,902.73,4849.04
2021-10-15 12:00:00,3779.26,3797.33,3767.63,3769.07,6514.91327079,902.73,4849.04
2021-10-15 13:00:00,3769.07,3833.68,3765.43,3815.23,11758.31629452,902.73,4849.04
2021-10-15 14:00:00,3814.58,3826.52,3793.08,3809.45,8824.48416178,902.73,4849.04
2021-10-15 15:00:00,3809.48,3813.0,3784.34,3791.43,9572.99725115,902.73,4849.04
2021-10-15 16:00:00,3791.42,3864.22,3789.36,3862.16,13694.01279409,902.73,4849.04
2021-10-15 17:00:00,3862.17,3869.22,3842.99,3856.06,11472.96344595,902.73,4849.04
2021-10-15 18:00:00,3856.6,3891.31,3856.53,3878.16,10007.69726834,902.73,4849.04
2021-10-15 19:00:00,3878.55,3881.16,3833.82,3848.03,11931.63305272,902.73,4849.04
2021-10-15 20:00:00,3848.41,3900.0,3826.0,3881.05,16842.20907156,902.73,4849.04
2021-10-15 21:00:00,3881.06,3883.32,3818.17,3841.35,6884.10003047,902.73,4849.04
2021-10-15 22:00:00,3841.35,3857.08,3832.04,3849.3,7216.28757918,902.73,4849.04
2021-10-15 23:00:00,3849.49,3873.07,3838.47,3869.73,5977.13908903,902.73,4849.04
2021-10-16 00:00:00,3869.73,3873.05,3838.87,3844.53,5010.27859931,902.73,4849.04
2021-10-16 01:00:00,3844.19,3854.09,3822.02,3835.17,6903.77206886,902.73,4849.04
2021-10-16 02:00:00,3835.17,3855.38,3822.01,3854.01,4678.42381103,902.73,4849.04
2021-10-16 03:00:00,3854.16,3854.37,3832.56,3842.08,3832.3706847,902.73,4849.04
2021-10-16 04:00:00,3842.48,3867.05,3833.72,3834.14,3802.12656264,902.73,4849.04
2021-10-16 05:00:00,3834.15,3865.67,3831.66,3855.09,2696.36142512,902.73,4849.04
2021-10-16 06:00:00,3855.08,3865.04,3847.27,3847.44,2123.83376716,902.73,4849.04
2021-10-16 07:00:00,3847.61,3852.0,3833.22,3852.0,1887.48675494,902.73,4849.04
2021-10-16 08:00:00,3852.0,3942.19,3849.12,3938.31,11151.57947427,902.73,4849.04
2021-10-16 09:00:00,3938.3,3946.73,3912.79,3932.84,4435.65431351,902.73,4849.04
2021-10-16 10:00:00,3932.84,3946.19,3927.24,3937.21,3567.23710635,902.73,4849.04
