Start,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Commissions [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],CAGR [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,Kelly Criterion
2021-12-12,2024-12-27,1111 days,0.0,10000.0,10000.0,0.0,-19.46130096880656,0.0,0.0,0.0,,,,-0.0,,,,0,,,,,,,,,,,PDEModelStrategy
2025-01-21,2025-01-27,6 days,0.0,10000.0,10000.0,0.0,-4.376767430888015,0.0,0.0,0.0,,,,-0.0,,,,0,,,,,,,,,,,PDEModelStrategy
2020-02-29,2021-02-15,352 days,0.0,10000.0,10000.0,0.0,718.9314803736597,0.0,0.0,0.0,,,,-0.0,,,,0,,,,,,,,,,,PDEModelStrategy
2020-04-21,2021-06-22,427 days,0.0,10000.0,10000.0,0.0,999.9298532764367,0.0,0.0,0.0,,,,-0.0,,,,0,,,,,,,,,,,PDEModelStrategy
2024-08-25,2024-10-28,64 days,0.0,10000.0,10000.0,0.0,-6.620759434700492,0.0,0.0,0.0,,,,-0.0,,,,0,,,,,,,,,,,PDEModelStrategy
2020-06-26,2020-07-07,11 days,0.0,10000.0,10000.0,0.0,4.32792887029289,0.0,0.0,0.0,,,,-0.0,,,,0,,,,,,,,,,,PDEModelStrategy
2019-03-17,2021-05-25,800 days,0.0,10000.0,10000.0,0.0,1861.0052871731727,0.0,0.0,0.0,,,,-0.0,,,,0,,,,,,,,,,,PDEModelStrategy
2023-05-17,2025-01-01,595 days,0.0,10000.0,10000.0,0.0,83.99662000888894,0.0,0.0,0.0,,,,-0.0,,,,0,,,,,,,,,,,PDEModelStrategy
2023-01-10,2023-03-20,69 days,0.0,10000.0,10000.0,0.0,30.23900086854953,0.0,0.0,0.0,,,,-0.0,,,,0,,,,,,,,,,,PDEModelStrategy
2020-12-18,2023-12-31,1108 days,0.0,10000.0,10000.0,0.0,248.43582928543066,0.0,0.0,0.0,,,,-0.0,,,,0,,,,,,,,,,,PDEModelStrategy
